0,,-720.519,-3349.28,-1.07894e+48
0,,-720.519,-3349.28,-1.08414e+48
0,,-720.519,-3349.28,-1.08937e+48
0,,-720.519,-3349.28,-1.09462e+48
0,,-720.519,-3349.28,-1.0999e+48
0,,-720.519,-3349.28,-1.1052e+48
0,,-720.519,-3349.28,-1.11053e+48
0,,-720.519,-3349.28,-1.11588e+48
0,,-720.519,-3349.28,-1.12126e+48
0,,-720.519,-3349.28,-1.12667e+48
0,,-720.519,-3349.28,-1.1321e+48
0,,-720.519,-3349.28,-1.13756e+48
0,,-720.519,-3349.28,-1.14304e+48
0,,-720.519,-3349.28,-1.14855e+48
0,,-720.519,-3349.28,-1.15409e+48
0,,-720.519,-3349.28,-1.15965e+48
0,,-720.519,-3349.28,-1.16524e+48
0,,-720.519,-3349.28,-1.17086e+48
0,,-720.519,-3349.28,-1.17651e+48
0,,-720.519,-3349.28,-1.18218e+48
0,,-720.519,-3349.28,-1.18788e+48
0,,-720.519,-3349.28,-1.19361e+48
0,,-720.519,-3349.28,-1.19936e+48
0,,-720.519,-3349.28,-1.20514e+48
0,,-720.519,-3349.28,-1.21095e+48
0,,-720.519,-3349.28,-1.21679e+48
0,,-720.519,-3349.28,-1.22266e+48
0,,-720.519,-3349.28,-1.22855e+48
0,,-720.519,-3349.28,-1.23447e+48
0,,-720.519,-3349.28,-1.24042e+48
0,,-720.519,-3349.28,-1.2464e+48
0,,-720.519,-3349.28,-1.25241e+48
0,,-720.519,-3349.28,-1.25845e+48
0,,-720.519,-3349.28,-1.26452e+48
0,,-720.519,-3349.28,-1.27062e+48
0,,-720.519,-3349.28,-1.27674e+48
0,,-720.519,-3349.28,-1.2829e+48
0,,-720.519,-3349.28,-1.28908e+48
0,,-720.519,-3349.28,-1.2953e+48
0,,-720.519,-3349.28,-1.30154e+48
0,,-720.519,-3349.28,-1.30782e+48
0,,-720.519,-3349.28,-1.31412e+48
0,,-720.519,-3349.28,-1.32046e+48
0,,-720.519,-3349.28,-1.32682e+48
0,,-720.519,-3349.28,-1.33322e+48
0,,-720.519,-3349.28,-1.33965e+48
0,,-720.519,-3349.28,-1.3461e+48
0,,-720.519,-3349.28,-1.35259e+48
0,,-720.519,-3349.28,-1.35911e+48
0,,-720.519,-3349.28,-1.36567e+48
0,,-720.519,-3349.28,-1.37225e+48
0,,-720.519,-3349.28,-1.37887e+48
0,,-720.519,-3349.28,-1.38551e+48
0,,-720.519,-3349.28,-1.39219e+48
0,,-720.519,-3349.28,-1.39891e+48
0,,-720.519,-3349.28,-1.40565e+48
0,,-720.519,-3349.28,-1.41243e+48
0,,-720.519,-3349.28,-1.41924e+48
0,,-720.519,-3349.28,-1.42608e+48
0,,-720.519,-3349.28,-1.43295e+48
0,,-720.519,-3349.28,-1.43986e+48
0,,-720.519,-3349.28,-1.4468e+48
0,,-720.519,-3349.28,-1.45378e+48
0,,-720.519,-3349.28,-1.46079e+48
0,,-720.519,-3349.28,-1.46783e+48
0,,-720.519,-3349.28,-1.47491e+48
0,,-720.519,-3349.28,-1.48202e+48
0,,-720.519,-3349.28,-1.48916e+48
0,,-720.519,-3349.28,-1.49634e+48
0,,-720.519,-3349.28,-1.50355e+48
0,,-720.519,-3349.28,-1.5108e+48
0,,-720.519,-3349.28,-1.51809e+48
0,,-720.519,-3349.28,-1.52541e+48
0,,-720.519,-3349.28,-1.53276e+48
0,,-720.519,-3349.28,-1.54015e+48
0,,-720.519,-3349.28,-1.54757e+48
0,,-720.519,-3349.28,-1.55503e+48
0,,-720.519,-3349.28,-1.56253e+48
0,,-720.519,-3349.28,-1.57006e+48
0,,-720.519,-3349.28,-1.57763e+48
0,,-720.519,-3349.28,-1.58524e+48
0,,-720.519,-3349.28,-1.59288e+48
0,,-720.519,-3349.28,-1.60056e+48
0,,-720.519,-3349.28,-1.60828e+48
0,,-720.519,-3349.28,-1.61603e+48
0,,-720.519,-3349.28,-1.62382e+48
0,,-720.519,-3349.28,-1.63165e+48
0,,-720.519,-3349.28,-1.63952e+48
0,,-720.519,-3349.28,-1.64742e+48
0,,-720.519,-3349.28,-1.65536e+48
0,,-720.519,-3349.28,-1.66334e+48
0,,-720.519,-3349.28,-1.67136e+48
0,,-720.519,-3349.28,-1.67942e+48
0,,-720.519,-3349.28,-1.68752e+48
0,,-720.519,-3349.28,-1.69565e+48
0,,-720.519,-3349.28,-1.70383e+48
0,,-720.519,-3349.28,-1.71204e+48
0,,-720.519,-3349.28,-1.7203e+48
0,,-720.519,-3349.28,-1.72859e+48
0,,-720.519,-3349.28,-1.73692e+48
0,,-720.519,-3349.28,-1.7453e+48
0,,-720.519,-3349.28,-1.75371e+48
0,,-720.519,-3349.28,-1.76217e+48
0,,-720.519,-3349.28,-1.77066e+48
0,,-720.519,-3349.28,-1.7792e+48
0,,-720.519,-3349.28,-1.78777e+48
0,,-720.519,-3349.28,-1.79639e+48
0,,-720.519,-3349.28,-1.80505e+48
0,,-720.519,-3349.28,-1.81376e+48
0,,-720.519,-3349.28,-1.8225e+48
0,,-720.519,-3349.28,-1.83129e+48
0,,-720.519,-3349.28,-1.84012e+48
0,,-720.519,-3349.28,-1.84899e+48
0,,-720.519,-3349.28,-1.8579e+48
0,,-720.519,-3349.28,-1.86686e+48
0,,-720.519,-3349.28,-1.87586e+48
0,,-720.519,-3349.28,-1.8849e+48
0,,-720.519,-3349.28,-1.89399e+48
0,,-720.519,-3349.28,-1.90312e+48
0,,-720.519,-3349.28,-1.91229e+48
0,,-720.519,-3349.28,-1.92151e+48
0,,-720.519,-3349.28,-1.93078e+48
0,,-720.519,-3349.28,-1.94009e+48
0,,-720.519,-3349.28,-1.94944e+48
0,,-720.519,-3349.28,-1.95884e+48
0,,-720.519,-3349.28,-1.96828e+48
0,,-720.519,-3349.28,-1.97777e+48
0,,-720.519,-3349.28,-1.98731e+48
0,,-720.519,-3349.28,-1.99689e+48
0,,-720.519,-3349.28,-2.00651e+48
0,,-720.519,-3349.28,-2.01619e+48
0,,-720.519,-3349.28,-2.02591e+48
0,,-720.519,-3349.28,-2.03567e+48
0,,-720.519,-3349.28,-2.04549e+48
0,,-720.519,-3349.28,-2.05535e+48
0,,-720.519,-3349.28,-2.06526e+48
0,,-720.519,-3349.28,-2.07521e+48
0,,-720.519,-3349.28,-2.08522e+48
0,,-720.519,-3349.28,-2.09527e+48
0,,-720.519,-3349.28,-2.10537e+48
0,,-720.519,-3349.28,-2.11552e+48
0,,-720.519,-3349.28,-2.12572e+48
0,,-720.519,-3349.28,-2.13597e+48
0,,-720.519,-3349.28,-2.14627e+48
0,,-720.519,-3349.28,-2.15662e+48
0,,-720.519,-3349.28,-2.16701e+48
0,,-720.519,-3349.28,-2.17746e+48
0,,-720.519,-3349.28,-2.18796e+48
0,,-720.519,-3349.28,-2.19851e+48
0,,-720.519,-3349.28,-2.2091e+48
0,,-720.519,-3349.28,-2.21975e+48
0,,-720.519,-3349.28,-2.23046e+48
0,,-720.519,-3349.28,-2.24121e+48
0,,-720.519,-3349.28,-2.25201e+48
0,,-720.519,-3349.28,-2.26287e+48
0,,-720.519,-3349.28,-2.27378e+48
0,,-720.519,-3349.28,-2.28474e+48
0,,-720.519,-3349.28,-2.29576e+48
0,,-720.519,-3349.28,-2.30683e+48
0,,-720.519,-3349.28,-2.31795e+48
0,,-720.519,-3349.28,-2.32912e+48
0,,-720.519,-3349.28,-2.34035e+48
0,,-720.519,-3349.28,-2.35163e+48
0,,-720.519,-3349.28,-2.36297e+48
0,,-720.519,-3349.28,-2.37436e+48
0,,-720.519,-3349.28,-2.38581e+48
0,,-720.519,-3349.28,-2.39731e+48
0,,-720.519,-3349.28,-2.40887e+48
0,,-720.519,-3349.28,-2.42048e+48
0,,-720.519,-3349.28,-2.43215e+48
0,,-720.519,-3349.28,-2.44388e+48
0,,-720.519,-3349.28,-2.45566e+48
0,,-720.519,-3349.28,-2.4675e+48
0,,-720.519,-3349.28,-2.47939e+48
0,,-720.519,-3349.28,-2.49135e+48
0,,-720.519,-3349.28,-2.50336e+48
0,,-720.519,-3349.28,-2.51543e+48
0,,-720.519,-3349.28,-2.52755e+48
0,,-720.519,-3349.28,-2.53974e+48
0,,-720.519,-3349.28,-2.55198e+48
0,,-720.519,-3349.28,-2.56429e+48
0,,-720.519,-3349.28,-2.57665e+48
0,,-720.519,-3349.28,-2.58907e+48
0,,-720.519,-3349.28,-2.60155e+48
0,,-720.519,-3349.28,-2.6141e+48
0,,-720.519,-3349.28,-2.6267e+48
0,,-720.519,-3349.28,-2.63936e+48
0,,-720.519,-3349.28,-2.65209e+48
0,,-720.519,-3349.28,-2.66487e+48
0,,-720.519,-3349.28,-2.67772e+48
0,,-720.519,-3349.28,-2.69063e+48
0,,-720.519,-3349.28,-2.7036e+48
0,,-720.519,-3349.28,-2.71663e+48
0,,-720.519,-3349.28,-2.72973e+48
0,,-720.519,-3349.28,-2.74289e+48
0,,-720.519,-3349.28,-2.75611e+48
0,,-720.519,-3349.28,-2.7694e+48
0,,-720.519,-3349.28,-2.78275e+48
0,,-720.519,-3349.28,-2.79617e+48
0,,-720.519,-3349.28,-2.80965e+48
0,,-720.519,-3349.28,-2.82319e+48
0,,-720.519,-3349.28,-2.83681e+48
0,,-720.519,-3349.28,-2.85048e+48
0,,-720.519,-3349.28,-2.86422e+48
0,,-720.519,-3349.28,-2.87803e+48
0,,-720.519,-3349.28,-2.89191e+48
0,,-720.519,-3349.28,-2.90585e+48
0,,-720.519,-3349.28,-2.91986e+48
0,,-720.519,-3349.28,-2.93394e+48
0,,-720.519,-3349.28,-2.94808e+48
0,,-720.519,-3349.28,-2.96229e+48
0,,-720.519,-3349.28,-2.97657e+48
0,,-720.519,-3349.28,-2.99092e+48
0,,-720.519,-3349.28,-3.00534e+48
0,,-720.519,-3349.28,-3.01983e+48
0,,-720.519,-3349.28,-3.03439e+48
0,,-720.519,-3349.28,-3.04902e+48
0,,-720.519,-3349.28,-3.06372e+48
0,,-720.519,-3349.28,-3.07849e+48
0,,-720.519,-3349.28,-3.09333e+48
0,,-720.519,-3349.28,-3.10824e+48
0,,-720.519,-3349.28,-3.12323e+48
0,,-720.519,-3349.28,-3.13829e+48
0,,-720.519,-3349.28,-3.15342e+48
0,,-720.519,-3349.28,-3.16862e+48
0,,-720.519,-3349.28,-3.18389e+48
0,,-720.519,-3349.28,-3.19924e+48
0,,-720.519,-3349.28,-3.21467e+48
0,,-720.519,-3349.28,-3.23017e+48
0,,-720.519,-3349.28,-3.24574e+48
0,,-720.519,-3349.28,-3.26139e+48
0,,-720.519,-3349.28,-3.27711e+48
0,,-720.519,-3349.28,-3.29291e+48
0,,-720.519,-3349.28,-3.30878e+48
0,,-720.519,-3349.28,-3.32474e+48
0,,-720.519,-3349.28,-3.34076e+48
0,,-720.519,-3349.28,-3.35687e+48
0,,-720.519,-3349.28,-3.37305e+48
0,,-720.519,-3349.28,-3.38932e+48
0,,-720.519,-3349.28,-3.40566e+48
0,,-720.519,-3349.28,-3.42207e+48
0,,-720.519,-3349.28,-3.43857e+48
0,,-720.519,-3349.28,-3.45515e+48
0,,-720.519,-3349.28,-3.47181e+48
0,,-720.519,-3349.28,-3.48854e+48
0,,-720.519,-3349.28,-3.50536e+48
0,,-720.519,-3349.28,-3.52226e+48
0,,-720.519,-3349.28,-3.53924e+48
0,,-720.519,-3349.28,-3.55631e+48
0,,-720.519,-3349.28,-3.57345e+48
0,,-720.519,-3349.28,-3.59068e+48
0,,-720.519,-3349.28,-3.60799e+48
0,,-720.519,-3349.28,-3.62538e+48
0,,-720.519,-3349.28,-3.64286e+48
0,,-720.519,-3349.28,-3.66042e+48
0,,-720.519,-3349.28,-3.67807e+48
0,,-720.519,-3349.28,-3.6958e+48
0,,-720.519,-3349.28,-3.71362e+48
0,,-720.519,-3349.28,-3.73152e+48
0,,-720.519,-3349.28,-3.74951e+48
0,,-720.519,-3349.28,-3.76759e+48
0,,-720.519,-3349.28,-3.78575e+48
0,,-720.519,-3349.28,-3.80401e+48
0,,-720.519,-3349.28,-3.82235e+48
0,,-720.519,-3349.28,-3.84077e+48
0,,-720.519,-3349.28,-3.85929e+48
0,,-720.519,-3349.28,-3.8779e+48
0,,-720.519,-3349.28,-3.89659e+48
0,,-720.519,-3349.28,-3.91538e+48
0,,-720.519,-3349.28,-3.93425e+48
0,,-720.519,-3349.28,-3.95322e+48
0,,-720.519,-3349.28,-3.97228e+48
0,,-720.519,-3349.28,-3.99143e+48
0,,-720.519,-3349.28,-4.01067e+48
0,,-720.519,-3349.28,-4.03001e+48
0,,-720.519,-3349.28,-4.04944e+48
0,,-720.519,-3349.28,-4.06896e+48
0,,-720.519,-3349.28,-4.08857e+48
0,,-720.519,-3349.28,-4.10829e+48
0,,-720.519,-3349.28,-4.12809e+48
0,,-720.519,-3349.28,-4.14799e+48
0,,-720.519,-3349.28,-4.16799e+48
0,,-720.519,-3349.28,-4.18809e+48
0,,-720.519,-3349.28,-4.20828e+48
0,,-720.519,-3349.28,-4.22856e+48
0,,-720.519,-3349.28,-4.24895e+48
0,,-720.519,-3349.28,-4.26943e+48
0,,-720.519,-3349.28,-4.29002e+48
0,,-720.519,-3349.28,-4.3107e+48
0,,-720.519,-3349.28,-4.33148e+48
0,,-720.519,-3349.28,-4.35236e+48
0,,-720.519,-3349.28,-4.37335e+48
0,,-720.519,-3349.28,-4.39443e+48
0,,-720.519,-3349.28,-4.41562e+48
0,,-720.519,-3349.28,-4.4369e+48
0,,-720.519,-3349.28,-4.4583e+48
0,,-720.519,-3349.28,-4.47979e+48
0,,-720.519,-3349.28,-4.50139e+48
0,,-720.519,-3349.28,-4.52309e+48
0,,-720.519,-3349.28,-4.54489e+48
0,,-720.519,-3349.28,-4.5668e+48
0,,-720.519,-3349.28,-4.58882e+48
0,,-720.519,-3349.28,-4.61094e+48
0,,-720.519,-3349.28,-4.63317e+48
0,,-720.519,-3349.28,-4.65551e+48
0,,-720.519,-3349.28,-4.67795e+48
0,,-720.519,-3349.28,-4.70051e+48
0,,-720.519,-3349.28,-4.72317e+48
0,,-720.519,-3349.28,-4.74594e+48
0,,-720.519,-3349.28,-4.76882e+48
0,,-720.519,-3349.28,-4.79181e+48
0,,-720.519,-3349.28,-4.81491e+48
0,,-720.519,-3349.28,-4.83812e+48
0,,-720.519,-3349.28,-4.86145e+48
0,,-720.519,-3349.28,-4.88489e+48
0,,-720.519,-3349.28,-4.90844e+48
0,,-720.519,-3349.28,-4.9321e+48
0,,-720.519,-3349.28,-4.95588e+48
0,,-720.519,-3349.28,-4.97977e+48
0,,-720.519,-3349.28,-5.00378e+48
0,,-720.519,-3349.28,-5.0279e+48
0,,-720.519,-3349.28,-5.05214e+48
0,,-720.519,-3349.28,-5.0765e+48
0,,-720.519,-3349.28,-5.10097e+48
0,,-720.519,-3349.28,-5.12556e+48
0,,-720.519,-3349.28,-5.15027e+48
0,,-720.519,-3349.28,-5.1751e+48
0,,-720.519,-3349.28,-5.20005e+48
0,,-720.519,-3349.28,-5.22512e+48
0,,-720.519,-3349.28,-5.25031e+48
0,,-720.519,-3349.28,-5.27562e+48
0,,-720.519,-3349.28,-5.30106e+48
0,,-720.519,-3349.28,-5.32661e+48
0,,-720.519,-3349.28,-5.35229e+48
0,,-720.519,-3349.28,-5.3781e+48
0,,-720.519,-3349.28,-5.40403e+48
0,,-720.519,-3349.28,-5.43008e+48
0,,-720.519,-3349.28,-5.45626e+48
0,,-720.519,-3349.28,-5.48256e+48
0,,-720.519,-3349.28,-5.50899e+48
0,,-720.519,-3349.28,-5.53555e+48
0,,-720.519,-3349.28,-5.56224e+48
0,,-720.519,-3349.28,-5.58906e+48
0,,-720.519,-3349.28,-5.616e+48
0,,-720.519,-3349.28,-5.64308e+48
0,,-720.519,-3349.28,-5.67028e+48
0,,-720.519,-3349.28,-5.69762e+48
0,,-720.519,-3349.28,-5.72509e+48
0,,-720.519,-3349.28,-5.75269e+48
0,,-720.519,-3349.28,-5.78042e+48
0,,-720.519,-3349.28,-5.80829e+48
0,,-720.519,-3349.28,-5.83629e+48
0,,-720.519,-3349.28,-5.86443e+48
0,,-720.519,-3349.28,-5.8927e+48
0,,-720.519,-3349.28,-5.92111e+48
0,,-720.519,-3349.28,-5.94965e+48
0,,-720.519,-3349.28,-5.97834e+48
0,,-720.519,-3349.28,-6.00716e+48
0,,-720.519,-3349.28,-6.03612e+48
0,,-720.519,-3349.28,-6.06522e+48
0,,-720.519,-3349.28,-6.09446e+48
0,,-720.519,-3349.28,-6.12384e+48
0,,-720.519,-3349.28,-6.15337e+48
0,,-720.519,-3349.28,-6.18303e+48
0,,-720.519,-3349.28,-6.21284e+48
0,,-720.519,-3349.28,-6.24279e+48
0,,-720.519,-3349.28,-6.27289e+48
0,,-720.519,-3349.28,-6.30313e+48
0,,-720.519,-3349.28,-6.33352e+48
0,,-720.519,-3349.28,-6.36405e+48
0,,-720.519,-3349.28,-6.39473e+48
0,,-720.519,-3349.28,-6.42556e+48
0,,-720.519,-3349.28,-6.45654e+48
0,,-720.519,-3349.28,-6.48767e+48
0,,-720.519,-3349.28,-6.51895e+48
0,,-720.519,-3349.28,-6.55037e+48
0,,-720.519,-3349.28,-6.58195e+48
0,,-720.519,-3349.28,-6.61368e+48
0,,-720.519,-3349.28,-6.64557e+48
0,,-720.519,-3349.28,-6.67761e+48
0,,-720.519,-3349.28,-6.7098e+48
0,,-720.519,-3349.28,-6.74215e+48
0,,-720.519,-3349.28,-6.77465e+48
0,,-720.519,-3349.28,-6.80731e+48
0,,-720.519,-3349.28,-6.84013e+48
0,,-720.519,-3349.28,-6.87311e+48
0,,-720.519,-3349.28,-6.90624e+48
0,,-720.519,-3349.28,-6.93954e+48
0,,-720.519,-3349.28,-6.973e+48
0,,-720.519,-3349.28,-7.00661e+48
0,,-720.519,-3349.28,-7.04039e+48
0,,-720.519,-3349.28,-7.07433e+48
0,,-720.519,-3349.28,-7.10844e+48
0,,-720.519,-3349.28,-7.14271e+48
0,,-720.519,-3349.28,-7.17714e+48
0,,-720.519,-3349.28,-7.21175e+48
0,,-720.519,-3349.28,-7.24651e+48
0,,-720.519,-3349.28,-7.28145e+48
0,,-720.519,-3349.28,-7.31655e+48
0,,-720.519,-3349.28,-7.35183e+48
0,,-720.519,-3349.28,-7.38727e+48
0,,-720.519,-3349.28,-7.42288e+48
0,,-720.519,-3349.28,-7.45867e+48
0,,-720.519,-3349.28,-7.49463e+48
0,,-720.519,-3349.28,-7.53076e+48
0,,-720.519,-3349.28,-7.56707e+48
0,,-720.519,-3349.28,-7.60355e+48
0,,-720.519,-3349.28,-7.6402e+48
0,,-720.519,-3349.28,-7.67704e+48
0,,-720.519,-3349.28,-7.71405e+48
0,,-720.519,-3349.28,-7.75124e+48
0,,-720.519,-3349.28,-7.78861e+48
0,,-720.519,-3349.28,-7.82616e+48
0,,-720.519,-3349.28,-7.86389e+48
0,,-720.519,-3349.28,-7.9018e+48
0,,-720.519,-3349.28,-7.93989e+48
0,,-720.519,-3349.28,-7.97817e+48
0,,-720.519,-3349.28,-8.01664e+48
0,,-720.519,-3349.28,-8.05528e+48
0,,-720.519,-3349.28,-8.09412e+48
0,,-720.519,-3349.28,-8.13314e+48
0,,-720.519,-3349.28,-8.17235e+48
0,,-720.519,-3349.28,-8.21175e+48
0,,-720.519,-3349.28,-8.25134e+48
0,,-720.519,-3349.28,-8.29112e+48
0,,-720.519,-3349.28,-8.33109e+48
0,,-720.519,-3349.28,-8.37125e+48
0,,-720.519,-3349.28,-8.41161e+48
0,,-720.519,-3349.28,-8.45217e+48
0,,-720.519,-3349.28,-8.49291e+48
0,,-720.519,-3349.28,-8.53386e+48
0,,-720.519,-3349.28,-8.575e+48
0,,-720.519,-3349.28,-8.61634e+48
0,,-720.519,-3349.28,-8.65788e+48
0,,-720.519,-3349.28,-8.69962e+48
0,,-720.519,-3349.28,-8.74156e+48
0,,-720.519,-3349.28,-8.7837e+48
0,,-720.519,-3349.28,-8.82605e+48
0,,-720.519,-3349.28,-8.8686e+48
0,,-720.519,-3349.28,-8.91136e+48
0,,-720.519,-3349.28,-8.95432e+48
0,,-720.519,-3349.28,-8.99749e+48
0,,-720.519,-3349.28,-9.04087e+48
0,,-720.519,-3349.28,-9.08445e+48
0,,-720.519,-3349.28,-9.12825e+48
0,,-720.519,-3349.28,-9.17226e+48
0,,-720.519,-3349.28,-9.21648e+48
0,,-720.519,-3349.28,-9.26091e+48
0,,-720.519,-3349.28,-9.30556e+48
0,,-720.519,-3349.28,-9.35042e+48
0,,-720.519,-3349.28,-9.3955e+48
0,,-720.519,-3349.28,-9.44079e+48
0,,-720.519,-3349.28,-9.48631e+48
0,,-720.519,-3349.28,-9.53204e+48
0,,-720.519,-3349.28,-9.57799e+48
0,,-720.519,-3349.28,-9.62417e+48
0,,-720.519,-3349.28,-9.67057e+48
0,,-720.519,-3349.28,-9.71719e+48
0,,-720.519,-3349.28,-9.76404e+48
0,,-720.519,-3349.28,-9.81111e+48
0,,-720.519,-3349.28,-9.85841e+48
0,,-720.519,-3349.28,-9.90594e+48
0,,-720.519,-3349.28,-9.9537e+48
0,,-720.519,-3349.28,-1.00017e+49
0,,-720.519,-3349.28,-1.00499e+49
0,,-720.519,-3349.28,-1.00984e+49
0,,-720.519,-3349.28,-1.0147e+49
0,,-720.519,-3349.28,-1.0196e+49
0,,-720.519,-3349.28,-1.02451e+49
0,,-720.519,-3349.28,-1.02945e+49
0,,-720.519,-3349.28,-1.03441e+49
0,,-720.519,-3349.28,-1.0394e+49
0,,-720.519,-3349.28,-1.04441e+49
0,,-720.519,-3349.28,-1.04945e+49
0,,-720.519,-3349.28,-1.05451e+49
0,,-720.519,-3349.28,-1.05959e+49
0,,-720.519,-3349.28,-1.0647e+49
0,,-720.519,-3349.28,-1.06983e+49
0,,-720.519,-3349.28,-1.07499e+49
0,,-720.519,-3349.28,-1.08017e+49
0,,-720.519,-3349.28,-1.08538e+49
0,,-720.519,-3349.28,-1.09061e+49
0,,-720.519,-3349.28,-1.09587e+49
0,,-720.519,-3349.28,-1.10115e+49
0,,-720.519,-3349.28,-1.10646e+49
0,,-720.519,-3349.28,-1.1118e+49
0,,-720.519,-3349.28,-1.11716e+49
0,,-720.519,-3349.28,-1.12254e+49
0,,-720.519,-3349.28,-1.12795e+49
0,,-720.519,-3349.28,-1.13339e+49
0,,-720.519,-3349.28,-1.13885e+49
0,,-720.519,-3349.28,-1.14435e+49
0,,-720.519,-3349.28,-1.14986e+49
0,,-720.519,-3349.28,-1.15541e+49
0,,-720.519,-3349.28,-1.16098e+49
0,,-720.519,-3349.28,-1.16657e+49
0,,-720.519,-3349.28,-1.1722e+49
0,,-720.519,-3349.28,-1.17785e+49
0,,-720.519,-3349.28,-1.18353e+49
0,,-720.519,-3349.28,-1.18923e+49
0,,-720.519,-3349.28,-1.19497e+49
0,,-720.519,-3349.28,-1.20073e+49
0,,-720.519,-3349.28,-1.20652e+49
0,,-720.519,-3349.28,-1.21233e+49
0,,-720.519,-3349.28,-1.21818e+49
0,,-720.519,-3349.28,-1.22405e+49
0,,-720.519,-3349.28,-1.22995e+49
0,,-720.519,-3349.28,-1.23588e+49
0,,-720.519,-3349.28,-1.24184e+49
0,,-720.519,-3349.28,-1.24783e+49
0,,-720.519,-3349.28,-1.25384e+49
0,,-720.519,-3349.28,-1.25989e+49
0,,-720.519,-3349.28,-1.26596e+49
0,,-720.519,-3349.28,-1.27206e+49
0,,-720.519,-3349.28,-1.2782e+49
0,,-720.519,-3349.28,-1.28436e+49
0,,-720.519,-3349.28,-1.29055e+49
0,,-720.519,-3349.28,-1.29677e+49
0,,-720.519,-3349.28,-1.30302e+49
0,,-720.519,-3349.28,-1.30931e+49
0,,-720.519,-3349.28,-1.31562e+49
0,,-720.519,-3349.28,-1.32196e+49
0,,-720.519,-3349.28,-1.32833e+49
0,,-720.519,-3349.28,-1.33474e+49
0,,-720.519,-3349.28,-1.34117e+49
0,,-720.519,-3349.28,-1.34764e+49
0,,-720.519,-3349.28,-1.35414e+49
0,,-720.519,-3349.28,-1.36066e+49
0,,-720.519,-3349.28,-1.36722e+49
0,,-720.519,-3349.28,-1.37382e+49
0,,-720.519,-3349.28,-1.38044e+49
0,,-720.519,-3349.28,-1.38709e+49
0,,-720.519,-3349.28,-1.39378e+49
0,,-720.519,-3349.28,-1.4005e+49
0,,-720.519,-3349.28,-1.40725e+49
0,,-720.519,-3349.28,-1.41404e+49
0,,-720.519,-3349.28,-1.42085e+49
0,,-720.519,-3349.28,-1.4277e+49
0,,-720.519,-3349.28,-1.43459e+49
0,,-720.519,-3349.28,-1.4415e+49
0,,-720.519,-3349.28,-1.44845e+49
0,,-720.519,-3349.28,-1.45544e+49
0,,-720.519,-3349.28,-1.46245e+49
0,,-720.519,-3349.28,-1.4695e+49
0,,-720.519,-3349.28,-1.47659e+49
0,,-720.519,-3349.28,-1.48371e+49
0,,-720.519,-3349.28,-1.49086e+49
0,,-720.519,-3349.28,-1.49805e+49
0,,-720.519,-3349.28,-1.50527e+49
0,,-720.519,-3349.28,-1.51253e+49
0,,-720.519,-3349.28,-1.51982e+49
0,,-720.519,-3349.28,-1.52714e+49
0,,-720.519,-3349.28,-1.53451e+49
0,,-720.519,-3349.28,-1.5419e+49
0,,-720.519,-3349.28,-1.54934e+49
0,,-720.519,-3349.28,-1.55681e+49
0,,-720.519,-3349.28,-1.56431e+49
0,,-720.519,-3349.28,-1.57185e+49
0,,-720.519,-3349.28,-1.57943e+49
0,,-720.519,-3349.28,-1.58705e+49
0,,-720.519,-3349.28,-1.5947e+49
0,,-720.519,-3349.28,-1.60239e+49
0,,-720.519,-3349.28,-1.61011e+49
0,,-720.519,-3349.28,-1.61787e+49
0,,-720.519,-3349.28,-1.62567e+49
0,,-720.519,-3349.28,-1.63351e+49
0,,-720.519,-3349.28,-1.64139e+49
0,,-720.519,-3349.28,-1.6493e+49
0,,-720.519,-3349.28,-1.65725e+49
0,,-720.519,-3349.28,-1.66524e+49
0,,-720.519,-3349.28,-1.67327e+49
0,,-720.519,-3349.28,-1.68134e+49
0,,-720.519,-3349.28,-1.68944e+49
0,,-720.519,-3349.28,-1.69759e+49
0,,-720.519,-3349.28,-1.70577e+49
0,,-720.519,-3349.28,-1.71399e+49
0,,-720.519,-3349.28,-1.72226e+49
0,,-720.519,-3349.28,-1.73056e+49
0,,-720.519,-3349.28,-1.7389e+49
0,,-720.519,-3349.28,-1.74729e+49
0,,-720.519,-3349.28,-1.75571e+49
0,,-720.519,-3349.28,-1.76417e+49
0,,-720.519,-3349.28,-1.77268e+49
0,,-720.519,-3349.28,-1.78123e+49
0,,-720.519,-3349.28,-1.78981e+49
0,,-720.519,-3349.28,-1.79844e+49
0,,-720.519,-3349.28,-1.80711e+49
0,,-720.519,-3349.28,-1.81582e+49
0,,-720.519,-3349.28,-1.82458e+49
0,,-720.519,-3349.28,-1.83337e+49
0,,-720.519,-3349.28,-1.84221e+49
0,,-720.519,-3349.28,-1.85109e+49
0,,-720.519,-3349.28,-1.86002e+49
0,,-720.519,-3349.28,-1.86899e+49
0,,-720.519,-3349.28,-1.878e+49
0,,-720.519,-3349.28,-1.88705e+49
0,,-720.519,-3349.28,-1.89615e+49
0,,-720.519,-3349.28,-1.90529e+49
0,,-720.519,-3349.28,-1.91447e+49
0,,-720.519,-3349.28,-1.9237e+49
0,,-720.519,-3349.28,-1.93298e+49
0,,-720.519,-3349.28,-1.9423e+49
0,,-720.519,-3349.28,-1.95166e+49
0,,-720.519,-3349.28,-1.96107e+49
0,,-720.519,-3349.28,-1.97053e+49
0,,-720.519,-3349.28,-1.98002e+49
0,,-720.519,-3349.28,-1.98957e+49
0,,-720.519,-3349.28,-1.99916e+49
