1.02258057386747e-01,4.25377285780768e-03,6.13394277734530e-02,-2.67505749343747e-02,6.61798757965512e-02,-9.25459233213797e-02,-1.15942569658424e-01,-6.98530176290316e-02,2.68908206603980e-02,1.21705987149381e-03,6.70377695001605e-02,-6.07687237389801e-02,-7.69913707371999e-03,1.30859756093234e-03,-1.19880689869612e-01,-1.20151032031352e-01,1.24236969473193e-01,6.35110699240820e-03,-4.48551594136779e-02,-2.56047829826038e-02,-3.00534765152142e-02,-1.17600572546756e-02,5.05748610617495e-03,1.59800231162753e-01,5.88743702815824e-02,2.03612265612552e-02,-7.52849752695981e-02,4.74004422850037e-02,1.00175834977026e-01,-9.49605469994696e-02,5.94395674263380e-02,8.04690031279094e-02,-6.31270589864192e-02,1.14261955614748e-01,-1.04510161647024e-01,-1.57146136556109e-01,1.10001381772600e-01,-4.98947273090041e-02,1.49758050286587e-01,-1.06790710199073e-02,-7.30187899617589e-02,-1.36350489016390e-01,-1.85013106486088e-03,1.98663200435853e-01,-3.39225030529934e-02,9.74278531811247e-02,1.55535157337964e-01,-1.49990400085359e-01,1.03908090840304e-01,-2.68690525854247e-02,7.99499430328078e-02,-1.16971789153420e-01,8.61580981426776e-02,-6.97903122956059e-02,1.30381810834692e-01,-1.46150037709987e-01,2.20323111453894e-02,-5.53776358697213e-02,-1.60603144420387e-01,1.46865228373597e-01,-1.32935865561794e-01,5.55096433870393e-02,1.31092956563865e-01,2.80493850339875e-02,1.64333980931111e-01,-6.42728831698373e-02,-2.10483308401656e-02,-1.78748253641944e-01,-4.48503805409095e-02,-1.16658880571952e-01,1.24545461403979e-01,-7.56845189380144e-02,1.43354899877851e-02,1.57623220608913e-01,-1.42768297740161e-01,-2.26613714769657e-03,1.34496699293030e-01,1.21029538309062e-01,-1.33620602347591e-01,-8.60789131015718e-02,-2.04225931699624e-01,1.70143640879000e-01,-9.53355112750494e-02,-1.17065364039440e-01,7.58422032266252e-02,9.88561225659632e-02,-4.24386827619483e-02,-3.96794224428133e-02,-6.89198030522553e-02,-1.71482307571505e-01,1.04054898153079e-01,-9.85941238663789e-02,-1.56472918278788e-01,-6.11470770856556e-02,-1.55964015096252e-01,-4.52319208378172e-02,6.03329563538013e-02,-1.34253342058013e-01,-2.92154192487674e-02
1.45486807982378e-02,-1.38993169592172e-02,-1.34448598833005e-01,7.41442140390508e-03,6.66864978359743e-02,4.26844298659612e-02,-1.11123263599627e-01,9.60540641859450e-02,1.22607016406601e-02,-5.83813944974573e-04,-8.56375983241383e-02,1.76838718156860e-02,-6.99828874989612e-03,-8.79508086392937e-04,-1.80691931889174e-01,1.63441818678537e-01,9.06588215669629e-02,-5.76982833791559e-03,-6.06041096139036e-02,-1.29393317053829e-02,-5.70265321580471e-02,-2.16667953215048e-02,-1.01111143251515e-01,-1.10209804860196e-01,8.97990638771118e-02,-1.38785532063373e-02,-1.44902673249174e-02,7.55048334970297e-03,9.49112449423466e-02,1.03341033128894e-01,-1.23067122761874e-02,3.38036882962868e-02,1.49732054379863e-02,-1.41941742520205e-01,3.44867213300845e-02,1.67889062506053e-01,1.20819054491773e-01,1.17601578440085e-01,7.20970081038245e-02,-1.12790331182103e-01,-8.86976294805705e-02,9.85329628194957e-02,1.55653555711618e-01,-1.33106591221180e-01,-2.83537083877558e-02,-4.16664720038517e-02,1.25099474126413e-01,-3.66309673514190e-02,4.37815531388917e-02,-6.19877478404396e-03,1.27313104558667e-01,3.69904538730689e-02,1.37092143312713e-01,-7.28272561676018e-04,4.83734421965721e-02,-3.44302439007448e-02,-4.73229413053663e-02,3.48166334093788e-02,2.17226646191914e-02,-5.80358318825471e-02,-1.45826139685132e-01,-1.58725049860939e-01,1.03649950010662e-01,-1.08509484879654e-01,1.22105151760900e-01,7.26345164742631e-02,-1.14232632899966e-01,1.11761407166686e-01,8.01007570547034e-02,5.37415317381856e-04,5.49490253242600e-03,1.54330365114363e-01,-4.51932867948450e-02,-1.16122848089874e-01,5.36723868876158e-02,1.01551606370044e-01,1.60210746129372e-01,-8.25394981000847e-02,-1.44510692756232e-01,-1.29708525028977e-01,-1.82537723664221e-01,-2.36596071892254e-01,4.92367521188189e-02,-1.06564869831221e-01,3.65645743927003e-02,-1.10210761318313e-01,-1.46606524230936e-01,-1.12422566594695e-01,-1.02638918085192e-01,2.10406196853068e-01,2.48970868559908e-02,7.27927164154818e-02,-1.48862291500180e-01,1.20957309599420e-01,-1.30069030070141e-01,-8.88951040934317e-02,1.48567479434366e-01,1.29330391336578e-01,1.96792904683356e-01
-1.00467472174711e-01,2.12885705545983e-02,-1.44115126279165e-01,2.45178316567107e-02,5.84123626485169e-02,1.51715735313742e-02,-3.69553978353754e-02,-2.58970147421668e-02,-7.24686467488429e-03,2.22037234480364e-05,-8.98495251437344e-02,4.54405612806151e-02,-5.64568454598695e-03,-1.12966206936265e-04,-6.31294154869843e-02,1.51775543950662e-03,-1.78546652900915e-03,5.18549397030295e-03,5.78544277973705e-04,4.07001754468012e-02,-6.86679210652695e-02,5.04892497954823e-02,-1.02502273831197e-01,-1.00808590828774e-01,1.11577173634611e-01,8.92740000914641e-03,6.94168950970070e-02,-5.36529171576988e-02,8.13806049602948e-02,-6.81680041561417e-02,-8.33522005199621e-02,-9.86134590709962e-02,1.03671525097451e-01,1.61330142672195e-01,1.24015875183815e-01,-5.19914189538647e-02,1.16794967550356e-01,-1.54250744157104e-01,-7.00404476009584e-02,4.83744444833070e-02,-8.53395533701996e-02,-7.18731953655674e-02,5.76718029384157e-02,-5.68058732440481e-02,-2.05535891588101e-02,-2.97040332517612e-02,-2.37174971048839e-02,1.77971549586930e-01,-5.25521798881592e-02,3.65109492242200e-02,-2.72318459647997e-02,6.28345521280945e-02,1.55506048293919e-01,6.95224895228133e-02,-9.49396103763558e-02,1.44826253243322e-01,-1.19819373867059e-01,-1.87911799064095e-02,1.53727900951355e-01,-8.09413099787982e-02,-1.47775833108189e-01,1.91905228398759e-01,-4.68533039179564e-03,4.45613205280624e-02,6.51687579102912e-02,-7.77671943821319e-02,-5.57103919771966e-02,3.01881870982770e-02,1.96880447736572e-01,1.16316133001873e-01,-1.19510750787575e-01,8.12672453245767e-03,-9.70058651775410e-02,8.75074568232043e-02,1.45799070712330e-01,-1.13708463526577e-01,1.82492100844351e-01,1.13719214628586e-02,-6.57015993048152e-02,1.63795682142625e-01,-1.34984124770033e-01,2.75302024859655e-01,1.41921491032382e-01,1.37370033317661e-01,-1.91975519060519e-02,1.29366054421372e-01,-1.64639948153431e-01,2.13936235380763e-01,-1.32892683127314e-01,-1.13803597529454e-01,-9.21848980101174e-02,4.12052871838935e-02,-1.09810925085921e-01,-1.69108292913919e-01,5.91339987867243e-02,1.25493833640050e-01,1.23460055627518e-01,-9.43451279073289e-02,1.81898932125757e-02
-1.55197029908645e-01,-2.13013540995306e-02,5.73161293816661e-02,-9.04381706890045e-03,4.58349131689772e-02,-4.50896929115579e-02,4.69846486332068e-02,-6.47288388585373e-02,-2.08030541702732e-02,7.03595559636011e-05,6.83025612767643e-02,-4.07561495517841e-02,-4.66032935963825e-03,9.72367225937475e-04,1.05954549226901e-01,-1.55163017231550e-01,-7.77833656155750e-02,-4.76839622864651e-03,5.55874876203037e-02,-3.31468200759620e-02,-5.43282935009623e-02,-5.58809174243076e-02,1.31146468444169e-02,1.33613870939068e-01,1.11097691144146e-01,-8.47158168900597e-03,2.42398488866830e-02,3.98904029534776e-02,6.96702817127103e-02,1.53561771877727e-02,-7.99422745592118e-02,-4.36991093728416e-03,1.37217571751823e-01,-1.53959312447646e-01,2.23428325423620e-02,-7.89283434135487e-02,9.95478445234822e-02,1.36771335571095e-01,-1.19091346915835e-01,1.12122605063074e-01,-6.24026622512229e-02,7.11656565214172e-02,-1.44883291624134e-01,1.56756149059258e-01,-1.57623430163976e-02,6.93154165955375e-02,-1.25557140250385e-01,-7.38495937129178e-02,-1.09059561058548e-01,-4.45978025475895e-02,-1.42343400687598e-01,-9.05860196076115e-02,1.26317975459327e-01,-9.28889828301123e-02,-1.09159274290833e-01,2.63740296729098e-02,-1.53978751322594e-01,1.65635253029549e-02,7.99548287754852e-04,1.15276699362786e-01,-1.41755393582616e-01,-1.35531407387417e-01,-9.21699406435764e-02,8.83606288803458e-02,3.16141405144060e-02,7.35632036041579e-02,7.61547476501983e-02,-1.11768710987483e-01,2.21266631707756e-01,-1.58703859503821e-01,-1.11606180012160e-01,-1.60684695809435e-01,-1.06643462168815e-01,-8.70364701585321e-02,-3.09146942226939e-02,2.12939134520292e-02,2.05142796483906e-01,4.38154420655423e-02,4.09229262233587e-02,7.39439552691439e-02,-8.82443598005207e-02,-2.52247855785313e-01,5.71113877365278e-02,1.00178167405110e-01,-5.80449976972017e-02,-1.40530707477708e-01,-6.42771261789282e-02,-1.96475134131512e-01,-1.46553772269490e-01,-3.65254559846199e-02,-6.46003962488454e-02,-8.66105815322962e-02,-5.77915804534416e-02,1.69381631881309e-01,1.57814218151848e-01,-1.41865967406594e-03,-6.06059487052039e-03,5.05694664226423e-02,-2.20914022005158e-01
-1.36596750176865e-01,1.79287590602777e-02,1.70470241783571e-01,-2.31768793944764e-02,1.70065579125369e-02,7.80971805248205e-02,1.13075053323046e-01,9.64506147129660e-02,-3.81090744197404e-02,-4.08478745247882e-04,1.02635574655076e-01,-1.92681297902827e-02,-3.05478590772819e-03,-1.36710645079966e-03,1.52436239486806e-01,9.89083412118816e-02,-1.15410947713298e-01,3.52740781690302e-03,2.77568062504517e-02,-4.14867553406439e-03,-4.29059960137649e-03,5.26731926265927e-02,1.17855367470560e-01,5.62446644255537e-02,8.63748069735091e-02,4.67448022089829e-03,-6.44801216120149e-02,1.80919348086220e-02,4.80773045418394e-02,5.60568398850052e-02,3.55206198097476e-05,1.08362094150068e-01,1.07394392281910e-01,1.28641436510124e-01,-1.17583478025869e-01,1.73724015009239e-01,5.23636795710359e-02,-6.97272668761627e-02,-3.73491171530863e-02,-7.70397556958311e-02,-5.51770202206931e-03,-4.92752734893801e-02,-9.36346555580836e-02,-1.02003725019649e-01,-8.77727517351397e-03,-9.03766782893906e-02,-8.48625777588241e-02,-1.39101895879265e-01,-1.11804482694116e-01,5.94070867343749e-02,-1.32029181188420e-02,4.93481591117096e-02,3.32659763489071e-02,1.05720048417527e-01,3.23300411780293e-02,-1.46482904529980e-01,-1.73417663566709e-01,-2.10437317990743e-03,-1.48595735754415e-01,-3.33183581000241e-02,-1.21026794329772e-01,-2.15914330409300e-03,-1.03031820383225e-01,-1.01029725304397e-01,-2.47230926982526e-02,-5.94646406488477e-02,9.16922886954185e-02,1.17584531440725e-01,1.43433312740795e-01,1.54208025833457e-01,1.54960567065102e-02,4.06811664767151e-02,-7.45820336314534e-02,6.25541563613385e-02,-1.46920816297163e-01,1.16739211156146e-01,2.60754856168351e-01,-9.21308227789242e-02,1.38023554638688e-01,-2.15979367351577e-01,2.33114395892438e-03,1.77481139906070e-01,-1.08804562419798e-01,-1.55557727755320e-01,-9.55506997376333e-02,1.72112979499120e-01,1.14862643048352e-01,6.86685553149524e-02,-1.55839754355821e-01,2.07601520797854e-01,7.13116706687148e-02,1.60232964140378e-02,4.42952675687493e-02,-1.60325553310895e-01,2.62243266076186e-02,-1.45036559355462e-01,-1.48250162661118e-01,2.66241859993695e-02,-1.75069081340983e-02
-5.66642303754717e-02,-1.36220751467279e-02,4.56745603679070e-02,1.46434010887573e-02,-1.01774443373395e-02,-9.68947573292011e-02,1.05066530083652e-01,-4.09457242772662e-02,-4.65978118713917e-02,8.38052275191449e-04,-4.23834734013286e-02,5.77221480446576e-02,-1.71607189513249e-03,1.00495398129513e-03,4.66212275142851e-02,7.55393605835406e-02,-8.41626397630600e-02,-2.27715366881261e-03,-3.44708933407726e-02,3.51662584039730e-02,4.58214538084163e-02,-4.45401116736582e-02,9.49455383601194e-02,-1.69424907857913e-01,5.19901784201987e-02,1.61204120359307e-04,-3.04310329559768e-02,-5.85199866233109e-02,2.92990912788436e-02,-9.68945697921945e-02,7.49978365929043e-02,-6.58816768479531e-02,3.39903060179357e-02,-1.02231350081845e-01,-8.75625116164331e-02,-1.51017546379978e-01,4.61799120505145e-03,-2.02929375921022e-03,6.84668325464001e-02,-8.73497829782722e-02,4.69007941665441e-02,2.01012313749428e-02,1.16958140845660e-01,-3.41132826443066e-02,-3.78610975728532e-03,8.36794456377462e-02,3.09406423660127e-02,2.05826460773819e-01,-5.79725610121585e-02,-7.30278821966657e-02,1.43334013754159e-01,1.42258196165562e-02,-6.19497133171638e-02,-1.04118685851498e-01,1.34633704136085e-01,1.22873632882982e-02,-1.61384039223223e-01,-1.53095979267168e-02,-2.30941072972549e-02,-7.00036805871265e-02,-9.71877285180695e-02,1.15889893936134e-01,-3.48739751450747e-02,-1.32190167130944e-02,-7.15494308119132e-02,4.46402019681072e-02,-1.46948404239257e-02,-5.48990942789180e-02,1.56259205005206e-02,-1.13967682252261e-01,1.15421924364812e-01,1.49172280481166e-01,-1.98214877207857e-02,-2.98145598507567e-02,3.99198687200127e-03,-1.63702679432067e-01,3.06159304753059e-01,1.04950127421774e-01,1.41418459153086e-01,7.35697978448106e-02,8.03270646242365e-02,-9.87627761239183e-02,-1.49872533731187e-01,-5.51855025450453e-02,-1.00829832271812e-01,-2.10039883356390e-01,2.04126203302758e-01,6.53139285122024e-02,-1.53835811803945e-01,-2.55376625983334e-01,1.03397426418927e-01,7.16654893650787e-02,1.25938579933806e-01,1.49771422394496e-01,-1.36595046165303e-01,1.47222818500868e-01,-1.60970570521269e-01,-9.08076514532467e-02,2.46812921554434e-01
5.67277876142374e-02,8.90168352380153e-03,-1.36633316518816e-01,1.92140158074460e-02,-3.44526257119123e-02,1.09002027323022e-01,2.72137870432633e-02,-6.40405981680279e-02,-4.43230855346558e-02,-1.21435542632064e-03,-1.09078484940584e-01,-3.46452980807132e-02,-6.20732515611834e-04,3.16900060328987e-05,-1.01672041639437e-01,-1.68030136143279e-01,7.24254453364226e-04,1.12357206116389e-03,-4.80020544506602e-02,-4.55681921819127e-02,8.52233457769725e-02,3.41476798571920e-02,-2.84907418575353e-02,3.05355576743848e-02,9.40949804558786e-03,-4.63292474157748e-03,5.88424341467457e-02,5.54903349653134e-02,1.31068867326214e-02,1.14238555586996e-01,9.61725406466507e-02,-6.84093422713450e-02,-6.04438930587453e-02,7.58172884827598e-02,7.02434405871130e-02,1.01641296389073e-02,-4.13490198182607e-02,7.56578782986687e-02,1.05564520307751e-01,1.07225717245289e-01,8.75909915447174e-02,7.13166214194974e-03,1.25748196970208e-01,1.60663696112820e-01,-9.29999558507621e-04,-6.17023250385252e-02,1.11774684660848e-01,-5.61612259157750e-02,3.09846370892106e-02,8.47534721866203e-02,6.49905937351348e-02,-7.27207870955705e-02,-1.45359198921289e-01,9.58814704771162e-02,7.12073435291414e-02,1.36554452825144e-01,-1.15331854373968e-01,3.14964259329154e-02,1.38510914238794e-01,1.28574568986312e-01,-6.95749383869863e-02,-1.98392082214883e-01,6.63340760116876e-02,1.16233587824311e-01,-1.07923298382788e-01,-3.00443423857354e-02,-9.39010412617458e-02,-5.24213441341116e-02,-1.29329073875789e-01,5.59036928691949e-02,1.07856783700464e-01,-1.04190877935865e-01,4.68784247794951e-02,-6.49930716708852e-04,1.41555201024827e-01,8.37954252128957e-02,3.38217350133087e-01,-9.55863968202389e-02,4.94096190412448e-02,1.71798302553153e-01,1.41944023115276e-01,1.90804967848932e-02,-2.11092105823860e-02,1.66468653406029e-01,-7.29895810586485e-02,2.51206372735888e-01,1.49215464815302e-01,-1.82024954058965e-01,-1.38695233680490e-01,1.53552904318469e-01,-2.28882064407204e-02,-8.13856350378348e-02,1.74849516371510e-01,-1.37313785889996e-01,-1.19978561710232e-01,6.90476362138966e-03,-3.17398762324526e-02,1.48621363695728e-01,-7.20482217043397e-04
1.04795396931061e-01,-5.99881659354643e-03,-1.08412196772407e-01,-1.70558935321306e-02,-4.24380822332070e-02,-1.07345703833565e-01,-5.32439452524675e-02,9.68988051949801e-02,-3.26186474073239e-02,1.36904458432552e-03,2.00386460412382e-02,-2.56510190387527e-02,-2.04549473444512e-04,-8.74962218694314e-04,-1.19901008120888e-01,4.33585137172382e-02,6.36940536301577e-02,-6.48528908431865e-04,8.06079635818405e-03,2.56282028665239e-02,8.11989937273403e-02,-2.66196967438738e-02,-1.09370898370766e-01,1.54627776317824e-01,-1.63822089255894e-02,6.38232424202881e-03,3.73258943277285e-02,-8.06022409782529e-03,5.42886461189053e-03,-1.00899178894252e-01,3.21601563144916e-02,9.85394840441193e-02,-9.51766487963306e-02,-6.14374472409635e-02,1.18238826677840e-01,1.24244850224393e-01,-5.96681579926896e-02,-1.09095601785392e-01,2.61012346407757e-02,5.61046151526589e-02,8.87518228767108e-02,-1.65178584979661e-02,-8.63873993220540e-02,-1.29500738473476e-01,-3.59353149545642e-04,3.97285817852068e-02,6.08844550492485e-02,-1.40240410742547e-01,7.60181454100522e-02,-8.82750904087033e-02,-1.27227370725703e-01,7.65263724408497e-02,-1.56864342667780e-01,-8.48586501695609e-02,-8.77648957459437e-02,-3.54316794540165e-02,-6.34118896811864e-02,-3.84697617759826e-02,4.18062756654116e-02,-7.15942802587946e-02,-4.94765889338736e-02,1.99517884095121e-01,9.68196052518133e-02,-6.04344303428398e-02,-1.15707341747176e-01,2.25564386647520e-02,-3.19192399092801e-02,1.12106868598466e-01,-1.71019423378826e-01,-1.61173097747459e-02,-9.33810739713658e-03,-1.12874495766538e-01,7.37761319526314e-02,1.06362326831621e-02,1.80430607502826e-02,5.28269439581883e-02,3.45796724431234e-01,7.33113185383250e-02,-6.01132935376319e-02,-1.65859268413629e-01,1.54283223565599e-01,2.35072970933504e-02,1.28532936798974e-01,1.78188278598285e-02,-3.18524827835339e-02,-2.76736221851332e-01,-1.72896332024259e-02,2.02517327809366e-01,-1.15284573909155e-01,2.18993265595261e-02,-1.14814765745638e-01,-6.69570556934989e-03,1.58827390820819e-01,1.27628143341577e-01,6.57852050970121e-02,-1.40547002922030e-01,1.17676797175577e-01,-1.67589203381912e-01,-2.64997654087651e-01
9.85534011680790e-02,-2.81705390349110e-04,9.68202098991394e-02,-1.42962172385317e-02,-4.34819918288421e-02,7.21754002293473e-02,-1.10181547207967e-01,-2.31535041697825e-02,1.95520940711567e-03,-1.80314468564837e-03,1.05197290335382e-01,5.47554654765798e-02,5.80709929055134e-04,1.20458565009598e-03,2.34652714482676e-02,1.32531627060919e-01,9.38913867912610e-02,-6.00682786405349e-04,5.47663518064413e-02,1.42301901899993e-02,2.41705323906329e-02,7.90989029913516e-03,-4.41115011622773e-02,-9.18677397804486e-02,-5.63355396117218e-02,-1.12790913785970e-02,-5.09595424795938e-02,-5.20772727633431e-02,-1.02322727094449e-02,3.92464181151193e-02,-8.10533217131930e-02,8.98690703698403e-03,-8.17532473912219e-02,2.58548892852920e-02,-3.00843373186405e-02,-1.69077616679164e-01,-7.23060080614979e-02,1.22883043250224e-01,-9.29130529056232e-02,-1.08013121601546e-01,4.93506176182372e-02,4.33268685258895e-02,-1.38642992432686e-01,-4.34705681649114e-02,6.20462386682670e-04,7.54472560435261e-03,-7.52894211070389e-02,1.72840889946298e-01,8.03465815268608e-02,8.33497882051282e-02,-9.63976848253745e-02,-2.62913009430335e-02,-1.01822277478480e-01,4.36486538912160e-02,-1.29070825206286e-01,-1.11808760441780e-01,5.49119028443752e-02,5.64381300386736e-02,-1.21713932510572e-01,-6.57063298045731e-02,9.09109869676290e-04,-1.10245537095648e-01,2.68611953248485e-02,-7.11979984399590e-02,-1.15286824210728e-01,-4.72140542689179e-03,8.25283560987468e-02,-9.27545489321079e-02,-1.25996966766519e-01,-4.89480686693067e-02,-1.25843134820050e-01,1.28341185019608e-01,7.93296891120275e-02,-3.96298048602236e-02,-1.27380618226560e-01,-1.54614405859680e-01,3.29827446291566e-01,-1.21520599484270e-02,-1.46226347411054e-01,-6.21477225714490e-02,1.31326575958184e-01,-9.59760158679007e-02,1.05363387680716e-01,-1.47943670305075e-01,6.01571270138846e-02,3.23241700716573e-01,-2.10966200284184e-01,-1.33131452018178e-01,-4.07858531025079e-02,-2.11144527333268e-01,-1.29094757514797e-02,8.47476091104647e-02,5.84916683321195e-02,-9.33764772975994e-02,1.64973076239625e-01,1.14277768771738e-01,1.56080114758062e-01,1.42291346494504e-01,1.77291380880109e-02
4.01583189241012e-02,6.20006536819230e-03,1.61262941829454e-01,2.03299193914596e-02,-3.91410322856004e-02,-2.54506192288516e-02,-9.27271935949642e-02,-6.34716883215367e-02,3.72457209606132e-02,2.13778239497788e-03,-5.64642156139804e-03,-2.28487911765609e-02,1.57948916132862e-03,-7.94679346755920e-04,1.49830255702803e-01,-1.34562055193204e-01,6.46175933046961e-02,1.76811591822747e-03,2.56159585587089e-02,-3.92943516555249e-02,-4.90978416241792e-02,1.07873271070268e-02,7.80986153602089e-02,-9.67068184538230e-02,-8.80582380947371e-02,1.56538372867911e-02,-3.71746197234636e-02,6.44004410816054e-02,-2.87549889426409e-02,3.14525875884553e-02,-1.35975075927825e-01,-9.36046728728674e-02,-2.75464807421140e-02,9.62663218045190e-03,-1.39023646954367e-01,9.10754165082490e-02,-7.50718343112513e-02,-1.09407987874902e-01,-1.20460899243074e-01,-1.18534339637596e-02,-3.99591856573590e-03,-6.83881707146674e-02,6.16578682544584e-02,1.60046192136587e-01,3.23652067686057e-03,-5.04299323844279e-02,-1.38288584022311e-01,-2.84132370039174e-02,3.90417278139782e-02,-7.22476638248398e-02,1.08871602541354e-01,-3.14873023560023e-02,-1.69329375623785e-02,2.58967038668165e-03,-1.08222817796340e-03,6.68359372334277e-02,1.66760677777638e-01,-7.14957539127656e-02,-4.75415291924476e-02,1.34185162590662e-01,5.59866256620856e-02,-1.24176066214803e-02,-7.51711883351047e-02,1.01842896296366e-01,-1.15851264204217e-01,-1.25532615990530e-02,7.78194032999883e-02,1.71328988525899e-02,-2.20102220784139e-02,9.90740428468302e-02,-1.20616475809937e-01,5.02362332816235e-02,5.95025317538838e-02,6.72286481119533e-02,-2.81514323936025e-02,1.28665678760202e-01,2.95838978129045e-01,-4.91308515693802e-02,-1.31544919898852e-01,1.86099404396674e-01,9.44900543293304e-02,1.54930673110253e-01,-5.15631306631878e-02,3.17345106673463e-02,1.42865460477717e-01,-3.49227761079916e-01,-2.52363926093541e-01,1.85372651454977e-02,4.15643191078240e-02,2.56359362630981e-01,1.18586899509115e-01,-5.98352972949870e-02,-5.91384756496895e-02,5.41363563599253e-02,4.17288472809571e-02,2.00098467326183e-02,4.50895575234632e-02,-8.94187795233855e-02,2.68743476717734e-01
-4.41031115339209e-02,-1.13175959995811e-02,-9.71920622786444e-03,8.50045754399746e-03,-3.20460405707983e-02,-3.14107627222181e-02,-1.05954126664655e-02,9.08835994835634e-02,6.60970995636713e-02,-2.28674516196039e-03,-1.03194202245748e-01,-3.36544379043346e-02,2.65686948388013e-03,-1.26986632264923e-04,1.17144900198561e-01,-1.93648842265886e-02,-8.05990694980108e-03,-2.68336222888568e-03,-3.79490168521679e-02,4.04325954788110e-02,-1.17507225918902e-01,-2.84538481323350e-02,1.13069551763202e-01,1.38118261058460e-01,-1.08090707758838e-01,-1.83001190879861e-02,4.57234689794294e-02,-2.17203479033047e-02,-4.73403326197598e-02,-1.02020033684339e-01,-9.05839047677532e-02,5.50971536392227e-02,4.51054264914403e-02,-4.48363038788986e-02,-3.78075974134162e-02,6.52021648233544e-02,-7.06334663245987e-02,6.51447143191605e-02,-2.99730461855832e-02,1.01770364620641e-01,-5.66671220019578e-02,8.52953531733325e-02,1.55296927489552e-01,-1.32534473033137e-01,7.09876960868481e-03,8.25934229180363e-02,-6.07641596431370e-02,-1.45011680834873e-01,-2.72006434961829e-02,4.89031706447985e-02,1.36355503070275e-01,7.36683128119749e-02,7.32486518224732e-02,-5.17948900350288e-02,1.30117114386705e-01,8.27233146171284e-02,2.52419541266648e-01,7.95301305336625e-02,1.09354052420947e-01,-8.47289284566730e-02,1.05943355817700e-01,1.53150746135553e-01,-1.28610229197464e-01,-1.02577938002415e-02,-1.18481303635436e-01,2.84616595456159e-02,-3.63444264105599e-02,7.94160087805545e-02,1.02772594543347e-01,-1.25288760552752e-01,-4.88643575042270e-04,-1.39295061978439e-01,2.32725414617665e-02,-8.65395093228231e-02,1.16960151076813e-01,5.21942773333974e-03,2.52862672365773e-01,1.02193662152163e-01,-2.39236401227968e-02,-7.45573099988548e-02,5.55785508383964e-02,-1.89781017185175e-01,-1.48950684086970e-01,1.23386880049633e-01,1.97324965609004e-01,3.49058503858132e-01,-1.09303667185271e-01,1.27129062291339e-01,1.15649827015452e-01,-1.38282684585927e-01,6.59413264222807e-02,-3.17589908259351e-02,-1.65243293008164e-01,-4.61122769072816e-03,-1.37464320676636e-01,-1.34971116855077e-01,-1.23056740588058e-01,8.86129633987093e-03,-4.74799225686530e-02
-7.51779864764641e-02,1.26754196528361e-02,-1.62212366910661e-01,-2.25983694506229e-02,-2.54907063951213e-02,6.58777217503762e-02,5.72831282909224e-02,-2.06650474493205e-02,6.88255356095514e-02,2.21649130346521e-03,-1.47696652996017e-03,4.27337071792485e-02,2.91595292567544e-03,7.59425442048458e-04,-5.79130000277129e-02,1.26540843174549e-01,-5.37551160948204e-02,2.94988697965441e-03,-4.03957990523540e-02,-1.35839269712585e-02,-1.21373635127698e-01,3.47157441064886e-02,-3.74954044213712e-03,3.14753570540886e-02,-1.02694319895444e-01,1.82031355259761e-02,3.70174788095517e-02,-3.44135528775229e-02,-5.20293856640581e-02,1.17753745222298e-01,2.29103178467126e-02,5.39798795398872e-02,6.95169988491504e-02,6.25270545308221e-02,1.29679756331531e-01,-1.45095232137401e-01,-6.04676332962134e-02,-9.99688199871305e-03,8.01413436492951e-02,-2.03293008236613e-02,-6.99253111853808e-02,-8.65805571477717e-02,-4.51341466050359e-02,-2.11646388482666e-02,8.31665787581366e-03,-7.78301615275882e-02,7.87092978029152e-02,1.29725780240480e-01,-5.48644528948183e-02,-2.31595159809249e-02,-8.89385271502253e-02,-5.70581857697527e-02,1.00469301086708e-01,7.49893185864058e-02,6.62459496942362e-02,-8.69887027366091e-02,2.54097574474556e-01,-7.78311067752359e-02,4.93619734827367e-02,-3.87436045286603e-02,1.18777682576329e-01,-2.02061194323166e-01,-5.58763103437763e-02,-8.09869446061614e-02,-1.16345146423927e-01,-3.51791697038980e-02,-8.82880548807555e-02,-1.02002241379120e-01,1.37103531581640e-01,1.02133972732686e-01,9.99920233928658e-02,2.03882869816275e-03,-3.07030207222400e-04,8.87014317147387e-02,3.22440970334029e-02,-1.13675712214679e-01,2.34567744134278e-01,-1.05523875133335e-01,7.37416515918828e-02,-1.20648389134790e-01,3.34180762037439e-02,1.77533793575003e-01,-3.43965741413930e-02,-6.49442563609210e-02,1.74371971056412e-01,-3.31215555736021e-01,9.04930458912302e-02,-1.89462449146564e-01,1.37612887443358e-01,-5.34716336197960e-02,-1.05437727245803e-01,7.13608652587775e-02,-1.84841229230389e-01,-3.17963984246109e-02,-1.03274898959641e-01,8.56802178362152e-02,-1.46157120568335e-01,5.58029568729648e-02,-2.77036732974499e-01
