-1001.99,631.651,-8.8898e+23
-988.479,631.006,-8.95166e+23
-974.963,630.02,-9.01396e+23
-961.446,628.695,-9.07669e+23
-947.939,627.03,-9.13986e+23
-934.448,625.024,-9.20346e+23
-920.984,622.679,-9.26751e+23
-907.553,619.996,-9.332e+23
-894.166,616.974,-9.39694e+23
-880.829,613.616,-9.46234e+23
-867.552,609.922,-9.52819e+23
-854.343,605.895,-9.5945e+23
-841.211,601.535,-9.66126e+23
-828.163,596.845,-9.7285e+23
-815.207,591.826,-9.7962e+23
-802.353,586.482,-9.86437e+23
-789.608,580.815,-9.93302e+23
-776.981,574.827,-1.00021e+24
-764.479,568.522,-1.00718e+24
-752.109,561.903,-1.01418e+24
-739.881,554.972,-1.02124e+24
-727.802,547.735,-1.02835e+24
-715.88,540.193,-1.03551e+24
-704.121,532.352,-1.04271e+24
-692.535,524.215,-1.04997e+24
-681.127,515.787,-1.05727e+24
-669.905,507.073,-1.06463e+24
-658.877,498.076,-1.07204e+24
-648.05,488.802,-1.0795e+24
-637.43,479.256,-1.08701e+24
-627.024,469.443,-1.09458e+24
-616.839,459.369,-1.1022e+24
-606.881,449.038,-1.10987e+24
-597.157,438.458,-1.11759e+24
-587.674,427.633,-1.12537e+24
-578.436,416.569,-1.1332e+24
-569.451,405.274,-1.14108e+24
-560.723,393.752,-1.14903e+24
-552.26,382.012,-1.15702e+24
-544.065,370.058,-1.16507e+24
-536.144,357.899,-1.17318e+24
-528.503,345.54,-1.18135e+24
-521.147,332.99,-1.18957e+24
-514.08,320.255,-1.19785e+24
-507.307,307.341,-1.20618e+24
-500.832,294.258,-1.21458e+24
-494.659,281.012,-1.22303e+24
-488.793,267.611,-1.23154e+24
-483.238,254.062,-1.24011e+24
-477.997,240.374,-1.24874e+24
-473.074,226.553,-1.25743e+24
-468.471,212.609,-1.26618e+24
-464.193,198.549,-1.27499e+24
-460.242,184.382,-1.28386e+24
-456.62,170.115,-1.2928e+24
-453.33,155.756,-1.3018e+24
-450.375,141.315,-1.31086e+24
-447.756,126.8,-1.31998e+24
-445.475,112.218,-1.32916e+24
-443.535,97.5792,-1.33841e+24
-441.935,82.891,-1.34773e+24
-440.679,68.1625,-1.35711e+24
-439.766,53.4021,-1.36655e+24
-439.197,38.6184,-1.37606e+24
-438.973,23.8201,-1.38564e+24
-439.094,9.0159,-1.39528e+24
-439.561,-5.78562,-1.40499e+24
-440.374,-20.5758,-1.41477e+24
-441.531,-35.3459,-1.42461e+24
-443.033,-50.0873,-1.43453e+24
-444.879,-64.7915,-1.44451e+24
-447.067,-79.4496,-1.45456e+24
-449.598,-94.0533,-1.46468e+24
-452.469,-108.594,-1.47488e+24
-455.678,-123.063,-1.48514e+24
-459.225,-137.451,-1.49548e+24
-463.106,-151.752,-1.50588e+24
-467.32,-165.955,-1.51636e+24
-471.865,-180.053,-1.52692e+24
-476.737,-194.037,-1.53754e+24
-481.934,-207.899,-1.54824e+24
-487.453,-221.632,-1.55902e+24
-493.29,-235.226,-1.56987e+24
-499.442,-248.674,-1.58079e+24
-505.906,-261.969,-1.59179e+24
-512.677,-275.101,-1.60287e+24
-519.752,-288.065,-1.61402e+24
-527.126,-300.851,-1.62525e+24
-534.795,-313.452,-1.63657e+24
-542.754,-325.862,-1.64795e+24
-550.998,-338.073,-1.65942e+24
-559.523,-350.077,-1.67097e+24
-568.323,-361.867,-1.6826e+24
-577.392,-373.438,-1.69431e+24
-586.726,-384.781,-1.7061e+24
-596.319,-395.89,-1.71797e+24
-606.165,-406.76,-1.72993e+24
-616.257,-417.383,-1.74197e+24
-626.59,-427.753,-1.75409e+24
-637.158,-437.864,-1.7663e+24
-647.953,-447.711,-1.77859e+24
-658.969,-457.287,-1.79097e+24
-670.2,-466.587,-1.80343e+24
-681.638,-475.607,-1.81598e+24
-693.277,-484.339,-1.82862e+24
-705.109,-492.78,-1.84134e+24
-717.127,-500.925,-1.85416e+24
-729.324,-508.769,-1.86706e+24
-741.692,-516.307,-1.88005e+24
-754.223,-523.535,-1.89314e+24
-766.91,-530.449,-1.90631e+24
-779.745,-537.046,-1.91958e+24
-792.72,-543.321,-1.93294e+24
-805.826,-549.271,-1.94639e+24
-819.056,-554.892,-1.95993e+24
-832.402,-560.182,-1.97357e+24
-845.855,-565.138,-1.98731e+24
-859.407,-569.756,-2.00114e+24
-873.049,-574.035,-2.01506e+24
-886.773,-577.972,-2.02908e+24
-900.57,-581.566,-2.04321e+24
-914.432,-584.813,-2.05742e+24
-928.35,-587.713,-2.07174e+24
-942.316,-590.264,-2.08616e+24
-956.32,-592.465,-2.10068e+24
-970.355,-594.315,-2.1153e+24
-984.41,-595.814,-2.13002e+24
-998.478,-596.96,-2.14484e+24
-1012.55,-597.753,-2.15977e+24
-1026.62,-598.194,-2.1748e+24
-1040.67,-598.282,-2.18993e+24
-1054.7,-598.017,-2.20517e+24
-1068.69,-597.401,-2.22052e+24
-1082.65,-596.434,-2.23597e+24
-1096.56,-595.117,-2.25153e+24
-1110.41,-593.452,-2.2672e+24
-1124.19,-591.439,-2.28298e+24
-1137.9,-589.08,-2.29886e+24
-1151.52,-586.377,-2.31486e+24
-1165.05,-583.333,-2.33097e+24
-1178.48,-579.95,-2.34719e+24
-1191.8,-576.229,-2.36353e+24
-1205,-572.174,-2.37997e+24
-1218.08,-567.789,-2.39654e+24
-1231.02,-563.075,-2.41321e+24
-1243.81,-558.036,-2.43001e+24
-1256.46,-552.676,-2.44692e+24
-1268.95,-546.999,-2.46395e+24
-1281.27,-541.008,-2.48109e+24
-1293.41,-534.709,-2.49836e+24
-1305.37,-528.104,-2.51575e+24
-1317.15,-521.199,-2.53325e+24
-1328.72,-513.998,-2.55088e+24
-1340.09,-506.506,-2.56864e+24
-1351.25,-498.729,-2.58651e+24
-1362.19,-490.672,-2.60451e+24
-1372.9,-482.34,-2.62264e+24
-1383.38,-473.738,-2.64089e+24
-1393.61,-464.873,-2.65927e+24
-1403.6,-455.751,-2.67777e+24
-1413.34,-446.378,-2.69641e+24
-1422.82,-436.76,-2.71517e+24
-1432.03,-426.903,-2.73407e+24
-1440.97,-416.815,-2.75309e+24
-1449.64,-406.501,-2.77225e+24
-1458.02,-395.97,-2.79154e+24
-1466.11,-385.227,-2.81097e+24
-1473.91,-374.28,-2.83053e+24
-1481.41,-363.137,-2.85023e+24
-1488.61,-351.805,-2.87007e+24
-1495.5,-340.291,-2.89004e+24
-1502.08,-328.604,-2.91015e+24
-1508.33,-316.75,-2.9304e+24
-1514.27,-304.738,-2.9508e+24
-1519.88,-292.576,-2.97133e+24
-1525.17,-280.273,-2.99201e+24
-1530.12,-267.835,-3.01283e+24
-1534.73,-255.272,-3.0338e+24
-1539.01,-242.591,-3.05491e+24
-1542.94,-229.802,-3.07617e+24
-1546.53,-216.913,-3.09758e+24
-1549.77,-203.933,-3.11913e+24
-1552.67,-190.869,-3.14084e+24
-1555.21,-177.732,-3.1627e+24
-1557.4,-164.529,-3.18471e+24
-1559.23,-151.269,-3.20687e+24
-1560.71,-137.962,-3.22919e+24
-1561.82,-124.616,-3.25166e+24
-1562.59,-111.24,-3.27429e+24
-1562.99,-97.8429,-3.29707e+24
-1563.03,-84.4339,-3.32002e+24
-1562.71,-71.0219,-3.34312e+24
-1562.03,-57.6159,-3.36639e+24
-1560.99,-44.2248,-3.38981e+24
-1559.6,-30.8575,-3.4134e+24
-1557.84,-17.5232,-3.43716e+24
-1555.72,-4.23069,-3.46108e+24
-1553.25,9.01106,-3.48516e+24
-1550.42,22.1931,-3.50942e+24
-1547.24,35.3067,-3.53384e+24
-1543.71,48.3429,-3.55843e+24
-1539.82,61.2929,-3.5832e+24
-1535.59,74.148,-3.60813e+24
-1531.01,86.8995,-3.63324e+24
-1526.08,99.5388,-3.65852e+24
-1520.82,112.057,-3.68398e+24
-1515.22,124.447,-3.70962e+24
-1509.28,136.698,-3.73544e+24
-1503.02,148.804,-3.76143e+24
-1496.42,160.755,-3.78761e+24
-1489.5,172.544,-3.81397e+24
-1482.27,184.162,-3.84051e+24
-1474.72,195.602,-3.86724e+24
-1466.85,206.855,-3.89415e+24
-1458.68,217.915,-3.92125e+24
-1450.22,228.773,-3.94854e+24
-1441.45,239.421,-3.97601e+24
-1432.39,249.853,-4.00368e+24
-1423.05,260.062,-4.03155e+24
-1413.43,270.039,-4.0596e+24
-1403.54,279.779,-4.08785e+24
-1393.37,289.274,-4.1163e+24
-1382.95,298.517,-4.14495e+24
-1372.27,307.503,-4.17379e+24
-1361.34,316.225,-4.20284e+24
-1350.17,324.676,-4.23209e+24
-1338.76,332.85,-4.26154e+24
-1327.12,340.743,-4.29119e+24
-1315.27,348.347,-4.32106e+24
-1303.19,355.658,-4.35113e+24
-1290.91,362.67,-4.38141e+24
-1278.44,369.377,-4.4119e+24
-1265.76,375.776,-4.4426e+24
-1252.91,381.862,-4.47352e+24
-1239.88,387.628,-4.50465e+24
-1226.68,393.073,-4.536e+24
-1213.31,398.19,-4.56756e+24
-1199.8,402.976,-4.59935e+24
-1186.14,407.428,-4.63136e+24
-1172.35,411.541,-4.66359e+24
-1158.43,415.313,-4.69604e+24
-1144.39,418.741,-4.72872e+24
-1130.25,421.82,-4.76163e+24
-1116,424.549,-4.79477e+24
-1101.65,426.926,-4.82813e+24
-1087.23,428.947,-4.86173e+24
-1072.73,430.611,-4.89557e+24
-1058.16,431.916,-4.92964e+24
-1043.54,432.86,-4.96394e+24
-1028.87,433.442,-4.99849e+24
-1014.16,433.661,-5.03327e+24
-999.418,433.516,-5.0683e+24
-984.659,433.006,-5.10357e+24
-969.887,432.131,-5.13909e+24
-955.114,430.89,-5.17485e+24
-940.347,429.283,-5.21086e+24
-925.597,427.311,-5.24712e+24
-910.871,424.974,-5.28364e+24
-896.18,422.273,-5.32041e+24
-881.532,419.208,-5.35743e+24
-866.937,415.781,-5.39472e+24
-852.404,411.993,-5.43226e+24
-837.94,407.845,-5.47006e+24
-823.557,403.34,-5.50813e+24
-809.262,398.48,-5.54646e+24
-795.065,393.266,-5.58506e+24
-780.973,387.701,-5.62393e+24
-766.997,381.788,-5.66306e+24
-753.145,375.529,-5.70247e+24
-739.425,368.929,-5.74216e+24
-725.845,361.99,-5.78212e+24
-712.416,354.715,-5.82236e+24
-699.144,347.109,-5.86288e+24
-686.038,339.176,-5.90368e+24
-673.106,330.919,-5.94476e+24
-660.357,322.343,-5.98613e+24
-647.798,313.453,-6.02779e+24
-635.438,304.254,-6.06974e+24
-623.283,294.75,-6.11198e+24
-611.342,284.946,-6.15451e+24
-599.622,274.849,-6.19734e+24
-588.13,264.463,-6.24047e+24
-576.874,253.794,-6.2839e+24
-565.86,242.848,-6.32763e+24
-555.097,231.632,-6.37166e+24
-544.589,220.152,-6.416e+24
-534.345,208.413,-6.46065e+24
-524.37,196.423,-6.50561e+24
-514.67,184.189,-6.55089e+24
-505.253,171.717,-6.59647e+24
-496.123,159.014,-6.64238e+24
-487.287,146.088,-6.6886e+24
-478.75,132.946,-6.73515e+24
-470.517,119.595,-6.78202e+24
-462.594,106.044,-6.82922e+24
-454.986,92.2993,-6.87674e+24
-447.698,78.3696,-6.9246e+24
-440.734,64.2628,-6.97279e+24
-434.098,49.987,-7.02131e+24
-427.795,35.5503,-7.07018e+24
-421.829,20.9613,-7.11938e+24
-416.204,6.22827,-7.16892e+24
-410.923,-8.64016,-7.21881e+24
-405.99,-23.6354,-7.26905e+24
-401.407,-38.7487,-7.31963e+24
-397.179,-53.9712,-7.37057e+24
-393.306,-69.2941,-7.42186e+24
-389.793,-84.7085,-7.47351e+24
-386.641,-100.205,-7.52552e+24
-383.853,-115.776,-7.57789e+24
-381.43,-131.41,-7.63063e+24
-379.373,-147.1,-7.68373e+24
-377.685,-162.835,-7.7372e+24
-376.366,-178.607,-7.79105e+24
-375.417,-194.407,-7.84527e+24
-374.839,-210.225,-7.89986e+24
-374.632,-226.051,-7.95484e+24
-374.797,-241.878,-8.0102e+24
-375.334,-257.694,-8.06594e+24
-376.242,-273.491,-8.12207e+24
-377.521,-289.26,-8.17859e+24
-379.169,-304.991,-8.23551e+24
-381.187,-320.675,-8.29282e+24
-383.574,-336.303,-8.35053e+24
-386.326,-351.866,-8.40864e+24
-389.444,-367.353,-8.46716e+24
-392.924,-382.757,-8.52609e+24
-396.766,-398.068,-8.58542e+24
-400.966,-413.278,-8.64517e+24
-405.522,-428.376,-8.70533e+24
-410.432,-443.354,-8.76591e+24
-415.692,-458.204,-8.82691e+24
-421.299,-472.916,-8.88834e+24
-427.25,-487.482,-8.9502e+24
-433.541,-501.893,-9.01248e+24
-440.167,-516.141,-9.0752e+24
-447.126,-530.216,-9.13835e+24
-454.413,-544.112,-9.20195e+24
-462.023,-557.82,-9.26599e+24
-469.951,-571.331,-9.33047e+24
-478.193,-584.638,-9.3954e+24
-486.744,-597.732,-9.46079e+24
-495.597,-610.607,-9.52662e+24
-504.749,-623.254,-9.59292e+24
-514.192,-635.666,-9.65968e+24
-523.921,-647.835,-9.7269e+24
-533.931,-659.755,-9.79459e+24
-544.214,-671.418,-9.86275e+24
-554.765,-682.818,-9.93139e+24
-565.576,-693.948,-1.00005e+25
-576.642,-704.801,-1.00701e+25
-587.954,-715.371,-1.01402e+25
-599.507,-725.652,-1.02107e+25
-611.292,-735.638,-1.02818e+25
-623.303,-745.322,-1.03534e+25
-635.532,-754.7,-1.04254e+25
-647.971,-763.766,-1.0498e+25
-660.612,-772.514,-1.0571e+25
-673.448,-780.939,-1.06446e+25
-686.47,-789.037,-1.07187e+25
-699.671,-796.803,-1.07932e+25
-713.042,-804.233,-1.08684e+25
-726.573,-811.321,-1.0944e+25
-740.258,-818.065,-1.10202e+25
-754.088,-824.459,-1.10968e+25
-768.053,-830.502,-1.11741e+25
-782.145,-836.188,-1.12518e+25
-796.354,-841.516,-1.13301e+25
-810.673,-846.482,-1.1409e+25
-825.092,-851.083,-1.14884e+25
-839.601,-855.317,-1.15683e+25
-854.192,-859.181,-1.16488e+25
-868.855,-862.674,-1.17299e+25
-883.582,-865.793,-1.18115e+25
-898.362,-868.538,-1.18937e+25
-913.187,-870.906,-1.19765e+25
-928.047,-872.897,-1.20598e+25
-942.932,-874.509,-1.21438e+25
-957.833,-875.742,-1.22283e+25
-972.741,-876.596,-1.23134e+25
-987.646,-877.071,-1.23991e+25
-1002.54,-877.166,-1.24853e+25
-1017.41,-876.882,-1.25722e+25
-1032.25,-876.219,-1.26597e+25
-1047.05,-875.178,-1.27478e+25
-1061.8,-873.76,-1.28365e+25
-1076.49,-871.966,-1.29259e+25
-1091.11,-869.799,-1.30158e+25
-1105.65,-867.259,-1.31064e+25
-1120.1,-864.348,-1.31976e+25
-1134.46,-861.069,-1.32895e+25
-1148.71,-857.424,-1.33819e+25
-1162.85,-853.416,-1.34751e+25
-1176.86,-849.047,-1.35688e+25
-1190.73,-844.321,-1.36633e+25
-1204.47,-839.24,-1.37583e+25
-1218.05,-833.81,-1.38541e+25
-1231.48,-828.032,-1.39505e+25
-1244.74,-821.912,-1.40476e+25
-1257.81,-815.454,-1.41453e+25
-1270.71,-808.661,-1.42438e+25
-1283.41,-801.539,-1.43429e+25
-1295.9,-794.092,-1.44427e+25
-1308.19,-786.325,-1.45432e+25
-1320.26,-778.244,-1.46444e+25
-1332.1,-769.854,-1.47463e+25
-1343.71,-761.161,-1.4849e+25
-1355.08,-752.171,-1.49523e+25
-1366.2,-742.889,-1.50564e+25
-1377.06,-733.321,-1.51611e+25
-1387.66,-723.475,-1.52666e+25
-1397.99,-713.357,-1.53729e+25
-1408.04,-702.972,-1.54799e+25
-1417.81,-692.33,-1.55876e+25
-1427.29,-681.436,-1.56961e+25
-1436.48,-670.297,-1.58053e+25
-1445.36,-658.922,-1.59153e+25
-1453.93,-647.317,-1.60261e+25
-1462.19,-635.49,-1.61376e+25
-1470.12,-623.45,-1.62499e+25
-1477.74,-611.203,-1.6363e+25
-1485.02,-598.759,-1.64768e+25
-1491.97,-586.125,-1.65915e+25
-1498.58,-573.311,-1.6707e+25
-1504.84,-560.323,-1.68232e+25
-1510.76,-547.171,-1.69403e+25
-1516.32,-533.864,-1.70582e+25
-1521.53,-520.41,-1.71769e+25
-1526.38,-506.819,-1.72964e+25
-1530.86,-493.099,-1.74168e+25
-1534.98,-479.259,-1.7538e+25
-1538.72,-465.308,-1.76601e+25
-1542.1,-451.257,-1.7783e+25
-1545.1,-437.113,-1.79067e+25
-1547.72,-422.887,-1.80313e+25
-1549.96,-408.587,-1.81568e+25
-1551.83,-394.224,-1.82832e+25
-1553.3,-379.806,-1.84104e+25
-1554.4,-365.344,-1.85385e+25
-1555.11,-350.846,-1.86675e+25
-1555.43,-336.323,-1.87974e+25
-1555.37,-321.785,-1.89283e+25
-1554.92,-307.24,-1.906e+25
-1554.08,-292.698,-1.91926e+25
-1552.86,-278.169,-1.93262e+25
-1551.25,-263.664,-1.94607e+25
-1549.25,-249.19,-1.95961e+25
-1546.87,-234.759,-1.97325e+25
-1544.1,-220.379,-1.98698e+25
-1540.95,-206.061,-2.00081e+25
-1537.42,-191.813,-2.01473e+25
-1533.51,-177.646,-2.02875e+25
-1529.22,-163.568,-2.04287e+25
-1524.56,-149.59,-2.05709e+25
-1519.53,-135.72,-2.0714e+25
-1514.12,-121.967,-2.08582e+25
-1508.35,-108.342,-2.10033e+25
-1502.21,-94.8536,-2.11495e+25
-1495.71,-81.5101,-2.12967e+25
-1488.86,-68.3209,-2.14449e+25
-1481.65,-55.2949,-2.15941e+25
-1474.09,-42.4408,-2.17444e+25
-1466.19,-29.7675,-2.18957e+25
-1457.95,-17.2834,-2.20481e+25
-1449.38,-4.99703,-2.22015e+25
-1440.47,7.08319,-2.2356e+25
-1431.24,18.9491,-2.25116e+25
-1421.69,30.5925,-2.26683e+25
-1411.82,42.0055,-2.2826e+25
-1401.65,53.1803,-2.29849e+25
-1391.17,64.1091,-2.31448e+25
-1380.4,74.7845,-2.33059e+25
-1369.34,85.199,-2.34681e+25
-1357.99,95.3455,-2.36314e+25
-1346.37,105.217,-2.37958e+25
-1334.48,114.806,-2.39614e+25
-1322.32,124.107,-2.41282e+25
-1309.91,133.112,-2.42961e+25
-1297.25,141.816,-2.44652e+25
-1284.35,150.211,-2.46354e+25
-1271.22,158.294,-2.48069e+25
-1257.87,166.056,-2.49795e+25
-1244.29,173.493,-2.51533e+25
-1230.51,180.6,-2.53284e+25
-1216.53,187.371,-2.55046e+25
-1202.35,193.801,-2.56821e+25
-1187.99,199.886,-2.58609e+25
-1173.46,205.62,-2.60408e+25
-1158.76,211,-2.62221e+25
-1143.9,216.022,-2.64045e+25
-1128.9,220.681,-2.65883e+25
-1113.76,224.974,-2.67733e+25
-1098.48,228.898,-2.69596e+25
-1083.09,232.448,-2.71473e+25
-1067.58,235.623,-2.73362e+25
-1051.97,238.419,-2.75264e+25
-1036.27,240.835,-2.7718e+25
-1020.49,242.866,-2.79109e+25
-1004.63,244.513,-2.81051e+25
-988.709,245.772,-2.83007e+25
-972.734,246.643,-2.84976e+25
-956.714,247.123,-2.86959e+25
-940.66,247.212,-2.88956e+25
-924.582,246.909,-2.90967e+25
-908.488,246.214,-2.92992e+25
-892.389,245.126,-2.95031e+25
-876.295,243.644,-2.97084e+25
-860.216,241.77,-2.99152e+25
-844.16,239.504,-3.01234e+25
-828.139,236.845,-3.0333e+25
-812.163,233.796,-3.05441e+25
-796.239,230.356,-3.07566e+25
-780.38,226.529,-3.09707e+25
-764.594,222.314,-3.11862e+25
-748.89,217.715,-3.14032e+25
-733.28,212.732,-3.16218e+25
-717.771,207.369,-3.18418e+25
-702.374,201.628,-3.20634e+25
-687.098,195.513,-3.22866e+25
-671.953,189.025,-3.25112e+25
-656.948,182.168,-3.27375e+25
-642.092,174.946,-3.29653e+25
-627.394,167.363,-3.31947e+25
-612.863,159.422,-3.34257e+25
-598.509,151.128,-3.36583e+25
-584.339,142.485,-3.38926e+25
-570.364,133.498,-3.41284e+25
-556.59,124.171,-3.43659e+25
-543.028,114.511,-3.46051e+25
-529.685,104.521,-3.48459e+25
-516.569,94.2085,-3.50884e+25
-503.689,83.578,-3.53326e+25
-491.053,72.6358,-3.55785e+25
-478.668,61.388,-3.58261e+25
-466.541,49.8408,-3.60754e+25
-454.682,38.0009,-3.63264e+25
-443.096,25.8748,-3.65792e+25
-431.791,13.4695,-3.68338e+25
-420.774,0.79205,-3.70901e+25
-410.051,-12.1504,-3.73482e+25
-399.63,-25.3503,-3.76082e+25
-389.517,-38.8003,-3.78699e+25
-379.718,-52.4925,-3.81334e+25
-370.239,-66.4191,-3.83988e+25
-361.086,-80.5721,-3.8666e+25
-352.265,-94.9432,-3.89351e+25
-343.78,-109.524,-3.9206e+25
-335.638,-124.306,-3.94789e+25
-327.844,-139.282,-3.97536e+25
-320.402,-154.441,-4.00303e+25
-313.316,-169.775,-4.03088e+25
-306.592,-185.276,-4.05894e+25
-300.233,-200.934,-4.08718e+25
-294.244,-216.74,-4.11563e+25
-288.627,-232.685,-4.14427e+25
-283.387,-248.76,-4.17311e+25
-278.527,-264.954,-4.20215e+25
-274.05,-281.259,-4.23139e+25
-269.958,-297.665,-4.26084e+25
-266.254,-314.162,-4.29049e+25
-262.94,-330.74,-4.32035e+25
-260.019,-347.391,-4.35041e+25
-257.491,-364.103,-4.38069e+25
-255.36,-380.867,-4.41117e+25
-253.625,-397.673,-4.44187e+25
-252.289,-414.512,-4.47278e+25
-251.351,-431.373,-4.50391e+25
-250.813,-448.245,-4.53525e+25
-250.674,-465.12,-4.56681e+25
-250.936,-481.988,-4.5986e+25
-251.597,-498.837,-4.6306e+25
-252.657,-515.658,-4.66282e+25
-254.115,-532.442,-4.69527e+25
-255.971,-549.177,-4.72795e+25
-258.223,-565.855,-4.76085e+25
-260.87,-582.465,-4.79398e+25
-263.91,-598.997,-4.82734e+25
-267.342,-615.442,-4.86094e+25
-271.162,-631.79,-4.89476e+25
-275.369,-648.03,-4.92883e+25
-279.96,-664.154,-4.96313e+25
-284.932,-680.151,-4.99767e+25
-290.281,-696.013,-5.03245e+25
-296.006,-711.729,-5.06747e+25
-302.101,-727.29,-5.10273e+25
-308.563,-742.687,-5.13824e+25
-315.387,-757.911,-5.174e+25
-322.571,-772.953,-5.21001e+25
-330.108,-787.803,-5.24626e+25
-337.994,-802.453,-5.28277e+25
-346.225,-816.894,-5.31954e+25
-354.794,-831.118,-5.35655e+25
-363.697,-845.116,-5.39383e+25
-372.928,-858.879,-5.43137e+25
-382.481,-872.399,-5.46917e+25
-392.35,-885.669,-5.50723e+25
-402.529,-898.68,-5.54555e+25
-413.01,-911.425,-5.58414e+25
-423.788,-923.896,-5.623e+25
-434.856,-936.085,-5.66213e+25
-446.207,-947.986,-5.70154e+25
-457.833,-959.591,-5.74122e+25
-469.727,-970.893,-5.78117e+25
-481.882,-981.886,-5.8214e+25
-494.289,-992.563,-5.86191e+25
-506.941,-1002.92,-5.90271e+25
-519.83,-1012.94,-5.94378e+25
-532.948,-1022.64,-5.98515e+25
-546.286,-1031.99,-6.0268e+25
-559.836,-1041,-6.06874e+25
-573.588,-1049.65,-6.11097e+25
-587.535,-1057.95,-6.1535e+25
-601.668,-1065.89,-6.19632e+25
-615.977,-1073.46,-6.23944e+25
-630.453,-1080.67,-6.28286e+25
-645.088,-1087.5,-6.32659e+25
-659.871,-1093.95,-6.37062e+25
-674.793,-1100.02,-6.41495e+25
-689.846,-1105.7,-6.45959e+25
-705.018,-1111,-6.50454e+25
-720.3,-1115.9,-6.54981e+25
-735.684,-1120.41,-6.59539e+25
-751.158,-1124.52,-6.64129e+25
-766.712,-1128.24,-6.68751e+25
-782.338,-1131.55,-6.73405e+25
-798.025,-1134.46,-6.78091e+25
-813.762,-1136.97,-6.8281e+25
-829.54,-1139.07,-6.87561e+25
-845.349,-1140.76,-6.92346e+25
-861.177,-1142.04,-6.97164e+25
-877.017,-1142.92,-7.02016e+25
-892.856,-1143.39,-7.06901e+25
-908.685,-1143.45,-7.11821e+25
-924.493,-1143.1,-7.16774e+25
-940.271,-1142.34,-7.21763e+25
-956.008,-1141.18,-7.26785e+25
-971.694,-1139.61,-7.31843e+25
-987.319,-1137.64,-7.36936e+25
-1002.87,-1135.26,-7.42065e+25
-1018.35,-1132.49,-7.47229e+25
-1033.73,-1129.31,-7.52429e+25
-1049.01,-1125.74,-7.57665e+25
-1064.18,-1121.77,-7.62938e+25
-1079.22,-1117.41,-7.68247e+25
-1094.14,-1112.66,-7.73593e+25
-1108.92,-1107.53,-7.78977e+25
-1123.54,-1102.01,-7.84398e+25
-1138.01,-1096.12,-7.89857e+25
-1152.31,-1089.85,-7.95353e+25
-1166.43,-1083.21,-8.00888e+25
-1180.36,-1076.2,-8.06462e+25
-1194.09,-1068.84,-8.12074e+25
-1207.62,-1061.12,-8.17725e+25
-1220.94,-1053.04,-8.23416e+25
-1234.03,-1044.63,-8.29146e+25
-1246.89,-1035.87,-8.34916e+25
-1259.51,-1026.78,-8.40726e+25
-1271.87,-1017.36,-8.46577e+25
-1283.99,-1007.62,-8.52469e+25
-1295.83,-997.56,-8.58401e+25
-1307.41,-987.194,-8.64375e+25
-1318.7,-976.526,-8.7039e+25
-1329.71,-965.563,-8.76447e+25
-1340.42,-954.312,-8.82546e+25
-1350.82,-942.781,-8.88688e+25
-1360.92,-930.977,-8.94873e+25
-1370.7,-918.907,-9.011e+25
-1380.16,-906.58,-9.07371e+25
-1389.28,-894.004,-9.13685e+25
-1398.07,-881.187,-9.20044e+25
-1406.52,-868.138,-9.26447e+25
-1414.63,-854.864,-9.32894e+25
-1422.38,-841.375,-9.39386e+25
-1429.77,-827.679,-9.45923e+25
-1436.79,-813.786,-9.52506e+25
-1443.45,-799.704,-9.59135e+25
-1449.73,-785.443,-9.65809e+25
-1455.64,-771.012,-9.7253e+25
-1461.17,-756.42,-9.79298e+25
-1466.3,-741.678,-9.86113e+25
-1471.05,-726.793,-9.92976e+25
-1475.41,-711.778,-9.99886e+25
-1479.37,-696.64,-1.00684e+26
-1482.93,-681.39,-1.01385e+26
-1486.09,-666.038,-1.02091e+26
-1488.84,-650.595,-1.02801e+26
-1491.18,-635.07,-1.03517e+26
-1493.12,-619.472,-1.04237e+26
-1494.64,-603.814,-1.04962e+26
-1495.76,-588.104,-1.05693e+26
-1496.45,-572.354,-1.06428e+26
-1496.74,-556.572,-1.07169e+26
-1496.61,-540.771,-1.07915e+26
-1496.06,-524.96,-1.08666e+26
-1495.1,-509.149,-1.09422e+26
-1493.72,-493.349,-1.10183e+26
-1491.92,-477.571,-1.1095e+26
-1489.71,-461.824,-1.11722e+26
-1487.08,-446.12,-1.125e+26
-1484.04,-430.467,-1.13283e+26
-1480.59,-414.878,-1.14071e+26
-1476.73,-399.361,-1.14865e+26
-1472.46,-383.928,-1.15664e+26
-1467.78,-368.588,-1.16469e+26
-1462.7,-353.352,-1.1728e+26
-1457.22,-338.23,-1.18096e+26
-1451.34,-323.231,-1.18918e+26
-1445.06,-308.366,-1.19745e+26
-1438.39,-293.644,-1.20579e+26
-1431.34,-279.076,-1.21418e+26
-1423.89,-264.67,-1.22263e+26
-1416.07,-250.438,-1.23113e+26
-1407.87,-236.387,-1.2397e+26
-1399.3,-222.528,-1.24833e+26
-1390.36,-208.869,-1.25702e+26
-1381.06,-195.421,-1.26576e+26
-1371.41,-182.191,-1.27457e+26
-1361.4,-169.19,-1.28344e+26
-1351.05,-156.425,-1.29237e+26
-1340.35,-143.905,-1.30137e+26
-1329.33,-131.638,-1.31042e+26
-1317.98,-119.634,-1.31954e+26
-1306.3,-107.9,-1.32873e+26
-1294.32,-96.4439,-1.33797e+26
-1282.02,-85.2737,-1.34728e+26
-1269.43,-74.3971,-1.35666e+26
