11475.1,8619.68,-2.33451e+57
11666.9,8342.88,-2.35076e+57
11851.8,8061.26,-2.36711e+57
12029.6,7775,-2.38359e+57
12200.3,7484.28,-2.40018e+57
12363.7,7189.27,-2.41688e+57
12519.6,6890.16,-2.4337e+57
12668.1,6587.14,-2.45063e+57
12809,6280.39,-2.46769e+57
12942.2,5970.1,-2.48486e+57
13067.7,5656.46,-2.50215e+57
13185.2,5339.67,-2.51957e+57
13294.9,5019.92,-2.5371e+57
13396.5,4697.42,-2.55476e+57
13490.1,4372.35,-2.57254e+57
13575.5,4044.94,-2.59044e+57
13652.7,3715.37,-2.60846e+57
13721.7,3383.86,-2.62662e+57
13782.3,3050.6,-2.6449e+57
13834.6,2715.82,-2.6633e+57
13878.6,2379.71,-2.68184e+57
13914.1,2042.49,-2.7005e+57
13941.2,1704.36,-2.71929e+57
13959.8,1365.54,-2.73822e+57
13969.9,1026.25,-2.75727e+57
13971.5,686.68,-2.77646e+57
13964.6,347.058,-2.79578e+57
13949.3,7.59391,-2.81524e+57
13925.4,-331.501,-2.83483e+57
13893,-670.014,-2.85456e+57
13852.2,-1007.73,-2.87442e+57
13802.9,-1344.44,-2.89443e+57
13745.2,-1679.94,-2.91457e+57
13679,-2014,-2.93485e+57
13604.6,-2346.43,-2.95528e+57
13521.8,-2677.01,-2.97584e+57
13430.7,-3005.54,-2.99655e+57
13331.4,-3331.8,-3.0174e+57
13223.9,-3655.59,-3.0384e+57
13108.3,-3976.71,-3.05955e+57
12984.7,-4294.96,-3.08084e+57
12853.1,-4610.13,-3.10228e+57
12713.7,-4922.03,-3.12387e+57
12566.4,-5230.45,-3.14561e+57
12411.4,-5535.21,-3.1675e+57
12248.8,-5836.11,-3.18954e+57
12078.7,-6132.95,-3.21174e+57
11901.1,-6425.56,-3.23409e+57
11716.2,-6713.74,-3.25659e+57
11524.1,-6997.32,-3.27926e+57
11324.9,-7276.1,-3.30208e+57
11118.7,-7549.92,-3.32506e+57
10905.7,-7818.61,-3.3482e+57
10685.9,-8081.98,-3.3715e+57
10459.6,-8339.87,-3.39496e+57
10226.8,-8592.12,-3.41859e+57
9987.65,-8838.56,-3.44238e+57
9742.37,-9079.04,-3.46633e+57
9491.08,-9313.41,-3.49045e+57
9233.92,-9541.5,-3.51475e+57
8971.05,-9763.19,-3.5392e+57
8702.64,-9978.31,-3.56383e+57
8428.84,-10186.7,-3.58864e+57
8149.83,-10388.4,-3.61361e+57
7865.78,-10583,-3.63876e+57
7576.85,-10770.6,-3.66408e+57
7283.24,-10950.9,-3.68958e+57
6985.11,-11123.9,-3.71525e+57
6682.65,-11289.5,-3.74111e+57
6376.05,-11447.6,-3.76714e+57
6065.49,-11598,-3.79336e+57
5751.18,-11740.6,-3.81976e+57
5433.29,-11875.4,-3.84634e+57
5112.03,-12002.3,-3.87311e+57
4787.6,-12121.2,-3.90006e+57
4460.19,-12232,-3.9272e+57
4130.01,-12334.6,-3.95453e+57
3797.27,-12428.9,-3.98205e+57
3462.17,-12515,-4.00976e+57
3124.91,-12592.7,-4.03767e+57
2785.71,-12662,-4.06577e+57
2444.77,-12722.9,-4.09406e+57
2102.31,-12775.2,-4.12255e+57
1758.55,-12819,-4.15124e+57
1413.69,-12854.2,-4.18013e+57
1067.95,-12880.8,-4.20922e+57
721.539,-12898.8,-4.23851e+57
374.681,-12908.2,-4.26801e+57
27.5897,-12908.9,-4.29771e+57
-319.519,-12900.9,-4.32762e+57
-666.429,-12884.3,-4.35773e+57
-1012.92,-12859,-4.38806e+57
-1358.78,-12825.1,-4.4186e+57
-1703.8,-12782.6,-4.44935e+57
-2047.75,-12731.4,-4.48031e+57
-2390.42,-12671.7,-4.51149e+57
-2731.6,-12603.4,-4.54288e+57
-3071.07,-12526.7,-4.5745e+57
-3408.62,-12441.4,-4.60633e+57
-3744.04,-12347.8,-4.63839e+57
-4077.11,-12245.8,-4.67067e+57
-4407.64,-12135.5,-4.70317e+57
-4735.41,-12016.9,-4.7359e+57
-5060.21,-11890.2,-4.76886e+57
-5381.84,-11755.4,-4.80205e+57
-5700.1,-11612.5,-4.83546e+57
-6014.79,-11461.7,-4.86911e+57
-6325.71,-11303.1,-4.903e+57
-6632.66,-11136.8,-4.93712e+57
-6935.46,-10962.7,-4.97148e+57
-7233.9,-10781.2,-5.00607e+57
-7527.8,-10592.2,-5.04091e+57
-7816.97,-10395.9,-5.07599e+57
-8101.24,-10192.3,-5.11132e+57
-8380.42,-9981.74,-5.14689e+57
-8654.33,-9764.19,-5.18271e+57
-8922.8,-9539.81,-5.21877e+57
-9185.66,-9308.75,-5.25509e+57
-9442.75,-9071.14,-5.29166e+57
-9693.89,-8827.13,-5.32849e+57
-9938.93,-8576.87,-5.36557e+57
-10177.7,-8320.51,-5.40291e+57
-10410.1,-8058.21,-5.44051e+57
-10635.9,-7790.13,-5.47837e+57
-10855,-7516.43,-5.51649e+57
-11067.3,-7237.28,-5.55488e+57
-11272.6,-6952.85,-5.59354e+57
-11470.8,-6663.32,-5.63246e+57
-11661.7,-6368.86,-5.67166e+57
-11845.3,-6069.66,-5.71113e+57
-12021.4,-5765.89,-5.75088e+57
-12189.9,-5457.75,-5.7909e+57
-12350.7,-5145.43,-5.8312e+57
-12503.7,-4829.12,-5.87178e+57
-12648.8,-4509.01,-5.91264e+57
-12785.9,-4185.31,-5.95379e+57
-12914.9,-3858.21,-5.99522e+57
-13035.7,-3527.91,-6.03694e+57
-13148.3,-3194.62,-6.07895e+57
-13252.5,-2858.55,-6.12126e+57
-13348.4,-2519.91,-6.16385e+57
-13435.7,-2178.89,-6.20675e+57
-13514.6,-1835.73,-6.24994e+57
-13584.9,-1490.62,-6.29344e+57
-13646.5,-1143.79,-6.33723e+57
-13699.5,-795.454,-6.38133e+57
-13743.7,-445.82,-6.42574e+57
-13779.3,-95.1115,-6.47046e+57
-13806,256.454,-6.51549e+57
-13824,608.657,-6.56083e+57
-13833.2,961.278,-6.60649e+57
-13833.6,1314.1,-6.65246e+57
-13825.1,1666.89,-6.69876e+57
-13807.9,2019.44,-6.74538e+57
-13781.8,2371.53,-6.79232e+57
-13746.9,2722.94,-6.83959e+57
-13703.2,3073.44,-6.88718e+57
-13650.8,3422.81,-6.93511e+57
-13589.7,3770.85,-6.98337e+57
-13519.8,4117.32,-7.03197e+57
-13441.4,4462.01,-7.08091e+57
-13354.2,4804.71,-7.13019e+57
-13258.6,5145.2,-7.17981e+57
-13154.4,5483.27,-7.22977e+57
-13041.8,5818.7,-7.28008e+57
-12920.8,6151.28,-7.33075e+57
-12791.5,6480.8,-7.38176e+57
-12653.9,6807.05,-7.43313e+57
-12508.2,7129.84,-7.48486e+57
-12354.5,7448.95,-7.53695e+57
-12192.7,7764.18,-7.5894e+57
-12023.1,8075.34,-7.64221e+57
-11845.8,8382.23,-7.6954e+57
-11660.7,8684.65,-7.74895e+57
-11468.1,8982.41,-7.80288e+57
-11268.1,9275.32,-7.85718e+57
-11060.8,9563.2,-7.91186e+57
-10846.2,9845.86,-7.96691e+57
-10624.7,10123.1,-8.02236e+57
-10396.2,10394.8,-8.07819e+57
-10160.9,10660.8,-8.1344e+57
-9918.93,10920.8,-8.19101e+57
-9670.5,11174.8,-8.24801e+57
-9415.74,11422.5,-8.30541e+57
-9154.79,11663.8,-8.36321e+57
-8887.82,11898.6,-8.42141e+57
-8614.99,12126.6,-8.48002e+57
-8336.47,12347.8,-8.53903e+57
-8052.43,12562,-8.59845e+57
-7763.04,12769.1,-8.65829e+57
-7468.49,12968.9,-8.71854e+57
-7168.96,13161.3,-8.77922e+57
-6864.62,13346.2,-8.84031e+57
-6555.68,13523.4,-8.90183e+57
-6242.31,13692.9,-8.96378e+57
-5924.72,13854.6,-9.02616e+57
-5603.1,14008.2,-9.08898e+57
-5277.65,14153.8,-9.15223e+57
-4948.57,14291.2,-9.21592e+57
-4616.06,14420.4,-9.28005e+57
-4280.34,14541.2,-9.34463e+57
-3941.61,14653.6,-9.40967e+57
-3600.09,14757.5,-9.47515e+57
-3255.98,14852.9,-9.54109e+57
-2909.49,14939.6,-9.60748e+57
-2560.86,15017.6,-9.67434e+57
-2210.28,15086.9,-9.74167e+57
-1857.99,15147.3,-9.80946e+57
-1504.2,15199,-9.87773e+57
-1149.13,15241.7,-9.94647e+57
-792.998,15275.6,-1.00157e+58
-436.038,15300.5,-1.00854e+58
-78.4684,15316.5,-1.01556e+58
279.488,15323.5,-1.02262e+58
637.606,15321.6,-1.02974e+58
995.661,15310.6,-1.03691e+58
1353.43,15290.7,-1.04412e+58
1710.69,15261.8,-1.05139e+58
2067.21,15223.9,-1.05871e+58
2422.77,15177.2,-1.06607e+58
2777.14,15121.4,-1.07349e+58
3130.12,15056.9,-1.08096e+58
3481.46,14983.4,-1.08849e+58
3830.95,14901.2,-1.09606e+58
4178.37,14810.1,-1.10369e+58
4523.51,14710.4,-1.11137e+58
4866.13,14602,-1.1191e+58
5206.03,14485.1,-1.12689e+58
5543,14359.6,-1.13473e+58
5876.81,14225.6,-1.14263e+58
6207.27,14083.3,-1.15058e+58
6534.15,13932.7,-1.15859e+58
6857.25,13773.9,-1.16665e+58
7176.37,13607.1,-1.17477e+58
7491.3,13432.2,-1.18295e+58
7801.85,13249.4,-1.19118e+58
8107.81,13058.8,-1.19947e+58
8409,12860.6,-1.20781e+58
8705.21,12654.8,-1.21622e+58
8996.27,12441.5,-1.22468e+58
9281.99,12221,-1.23321e+58
9562.18,11993.3,-1.24179e+58
9836.66,11758.6,-1.25043e+58
10105.3,11517,-1.25913e+58
10367.8,11268.7,-1.26789e+58
10624.1,11013.8,-1.27672e+58
10874.1,10752.4,-1.2856e+58
11117.5,10484.8,-1.29455e+58
11354.2,10211.1,-1.30356e+58
11584,9931.41,-1.31263e+58
11806.8,9645.99,-1.32176e+58
12022.5,9354.97,-1.33096e+58
12230.9,9058.55,-1.34022e+58
12431.9,8756.89,-1.34955e+58
12625.3,8450.19,-1.35894e+58
12811.1,8138.64,-1.3684e+58
12989,7822.42,-1.37792e+58
13159.1,7501.74,-1.38751e+58
13321.1,7176.78,-1.39717e+58
13474.9,6847.76,-1.40689e+58
13620.6,6514.88,-1.41668e+58
13757.9,6178.33,-1.42654e+58
13886.7,5838.34,-1.43647e+58
14007.1,5495.1,-1.44646e+58
14118.9,5148.84,-1.45653e+58
14222,4799.77,-1.46667e+58
14316.4,4448.1,-1.47687e+58
14401.9,4094.06,-1.48715e+58
14478.6,3737.86,-1.4975e+58
14546.4,3379.72,-1.50792e+58
14605.3,3019.88,-1.51842e+58
14655.1,2658.54,-1.52898e+58
14695.9,2295.95,-1.53962e+58
14727.6,1932.32,-1.55034e+58
14750.2,1567.88,-1.56113e+58
14763.7,1202.85,-1.57199e+58
14768.1,837.477,-1.58293e+58
14763.3,471.976,-1.59395e+58
14749.4,106.578,-1.60504e+58
14726.3,-258.488,-1.61621e+58
14694.1,-622.993,-1.62746e+58
14652.8,-986.709,-1.63878e+58
14602.4,-1349.41,-1.65019e+58
14542.9,-1710.86,-1.66167e+58
14474.4,-2070.84,-1.67323e+58
14396.9,-2429.13,-1.68488e+58
14310.4,-2785.49,-1.6966e+58
14215,-3139.71,-1.70841e+58
14110.7,-3491.55,-1.7203e+58
13997.6,-3840.8,-1.73227e+58
13875.8,-4187.25,-1.74432e+58
13745.4,-4530.66,-1.75646e+58
13606.3,-4870.83,-1.76869e+58
13458.8,-5207.53,-1.781e+58
13302.8,-5540.57,-1.79339e+58
13138.5,-5869.71,-1.80587e+58
12965.9,-6194.77,-1.81844e+58
12785.3,-6515.53,-1.83109e+58
12596.6,-6831.78,-1.84383e+58
12400,-7143.34,-1.85667e+58
12195.6,-7449.99,-1.86959e+58
11983.5,-7751.55,-1.8826e+58
11763.9,-8047.83,-1.8957e+58
11536.9,-8338.63,-1.90889e+58
11302.6,-8623.77,-1.92218e+58
11061.2,-8903.07,-1.93555e+58
10812.9,-9176.35,-1.94902e+58
10557.6,-9443.44,-1.96259e+58
10295.7,-9704.16,-1.97624e+58
10027.3,-9958.35,-1.99e+58
9752.57,-10205.9,-2.00384e+58
9471.62,-10446.5,-2.01779e+58
9184.66,-10680.1,-2.03183e+58
8891.85,-10906.6,-2.04597e+58
8593.39,-11125.8,-2.06021e+58
8289.44,-11337.5,-2.07455e+58
7980.21,-11541.7,-2.08898e+58
7665.88,-11738.1,-2.10352e+58
7346.64,-11926.7,-2.11816e+58
7022.68,-12107.3,-2.1329e+58
6694.21,-12279.9,-2.14774e+58
6361.44,-12444.2,-2.16269e+58
6024.56,-12600.3,-2.17774e+58
5683.78,-12748,-2.1929e+58
5339.31,-12887.1,-2.20816e+58
4991.37,-13017.7,-2.22352e+58
4640.17,-13139.5,-2.239e+58
4285.92,-13252.7,-2.25458e+58
3928.86,-13356.9,-2.27027e+58
3569.19,-13452.3,-2.28607e+58
3207.14,-13538.7,-2.30198e+58
2842.94,-13616.1,-2.318e+58
2476.8,-13684.3,-2.33413e+58
2108.97,-13743.5,-2.35037e+58
1739.67,-13793.5,-2.36673e+58
1369.12,-13834.2,-2.3832e+58
997.553,-13865.7,-2.39978e+58
625.209,-13888,-2.41648e+58
252.314,-13900.9,-2.4333e+58
-120.898,-13904.6,-2.45023e+58
-494.195,-13898.9,-2.46728e+58
-867.344,-13884,-2.48445e+58
-1240.11,-13859.7,-2.50174e+58
-1612.27,-13826.1,-2.51915e+58
-1983.58,-13783.3,-2.53668e+58
-2353.81,-13731.2,-2.55434e+58
-2722.73,-13669.8,-2.57211e+58
-3090.11,-13599.3,-2.59001e+58
-3455.72,-13519.6,-2.60804e+58
-3819.33,-13430.8,-2.62619e+58
-4180.71,-13332.9,-2.64446e+58
-4539.64,-13226,-2.66287e+58
-4895.89,-13110.1,-2.6814e+58
-5249.24,-12985.4,-2.70006e+58
-5599.46,-12851.9,-2.71885e+58
-5946.33,-12709.6,-2.73777e+58
-6289.64,-12558.7,-2.75682e+58
-6629.17,-12399.2,-2.776e+58
-6964.7,-12231.3,-2.79532e+58
-7296.03,-12055,-2.81478e+58
-7622.94,-11870.4,-2.83436e+58
-7945.23,-11677.7,-2.85409e+58
-8262.7,-11477,-2.87395e+58
-8575.14,-11268.3,-2.89395e+58
-8882.36,-11051.9,-2.91409e+58
-9184.16,-10827.8,-2.93437e+58
-9480.35,-10596.2,-2.95479e+58
-9770.74,-10357.2,-2.97535e+58
-10055.2,-10111,-2.99606e+58
-10333.4,-9857.72,-3.01691e+58
-10605.3,-9597.49,-3.0379e+58
-10870.7,-9330.5,-3.05904e+58
-11129.4,-9056.9,-3.08033e+58
-11381.3,-8776.87,-3.10177e+58
-11626.1,-8490.56,-3.12336e+58
-11863.8,-8198.17,-3.14509e+58
-12094.2,-7899.85,-3.16698e+58
-12317.1,-7595.81,-3.18902e+58
-12532.4,-7286.23,-3.21121e+58
-12740,-6971.3,-3.23356e+58
-12939.7,-6651.2,-3.25606e+58
-13131.4,-6326.14,-3.27872e+58
-13314.9,-5996.33,-3.30154e+58
-13490.2,-5661.95,-3.32451e+58
-13657.1,-5323.22,-3.34765e+58
-13815.6,-4980.35,-3.37094e+58
-13965.4,-4633.55,-3.3944e+58
-14106.6,-4283.04,-3.41802e+58
-14239.1,-3929.03,-3.44181e+58
-14362.6,-3571.73,-3.46576e+58
-14477.3,-3211.38,-3.48988e+58
-14582.9,-2848.2,-3.51417e+58
-14679.4,-2482.41,-3.53862e+58
-14766.8,-2114.24,-3.56325e+58
-14845,-1743.91,-3.58805e+58
-14913.9,-1371.66,-3.61302e+58
-14973.5,-997.725,-3.63816e+58
-15023.8,-622.33,-3.66348e+58
-15064.6,-245.712,-3.68897e+58
-15096.1,131.896,-3.71464e+58
-15118.1,510.256,-3.74049e+58
-15130.6,889.133,-3.76653e+58
-15133.7,1268.29,-3.79274e+58
-15127.3,1647.49,-3.81913e+58
-15111.4,2026.5,-3.84571e+58
-15086,2405.07,-3.87247e+58
-15051.2,2782.98,-3.89942e+58
-15006.9,3159.98,-3.92656e+58
-14953.2,3535.85,-3.95388e+58
-14890.1,3910.33,-3.9814e+58
-14817.6,4283.2,-4.0091e+58
-14735.8,4654.23,-4.037e+58
-14644.7,5023.18,-4.0651e+58
-14544.4,5389.82,-4.09339e+58
-14434.9,5753.91,-4.12187e+58
-14316.4,6115.24,-4.15056e+58
-14188.8,6473.57,-4.17944e+58
-14052.2,6828.67,-4.20853e+58
-13906.8,7180.32,-4.23782e+58
-13752.5,7528.31,-4.26731e+58
-13589.6,7872.4,-4.297e+58
-13418.1,8212.39,-4.32691e+58
-13238,8548.06,-4.35702e+58
-13049.6,8879.19,-4.38734e+58
-12852.9,9205.57,-4.41787e+58
-12648.1,9527.01,-4.44862e+58
-12435.2,9843.29,-4.47957e+58
-12214.4,10154.2,-4.51075e+58
-11985.8,10459.6,-4.54214e+58
-11749.6,10759.2,-4.57375e+58
-11506,11052.9,-4.60558e+58
-11254.9,11340.4,-4.63763e+58
-10996.7,11621.7,-4.6699e+58
-10731.5,11896.5,-4.7024e+58
-10459.4,12164.5,-4.73512e+58
-10180.6,12425.8,-4.76808e+58
-9895.28,12680.1,-4.80126e+58
-9603.61,12927.2,-4.83467e+58
-9305.76,13166.9,-4.86832e+58
-9001.92,13399.2,-4.90219e+58
-8692.28,13623.9,-4.93631e+58
-8377.03,13840.8,-4.97066e+58
-8056.36,14049.7,-5.00525e+58
-7730.47,14250.6,-5.04008e+58
-7399.56,14443.4,-5.07516e+58
-7063.84,14627.8,-5.11048e+58
-6723.52,14803.8,-5.14604e+58
-6378.8,14971.3,-5.18185e+58
-6029.9,15130.1,-5.21792e+58
-5677.04,15280.2,-5.25423e+58
-5320.43,15421.4,-5.29079e+58
-4960.3,15553.7,-5.32761e+58
-4596.87,15676.9,-5.36469e+58
-4230.36,15791,-5.40202e+58
-3861.01,15896,-5.43961e+58
-3489.04,15991.6,-5.47747e+58
-3114.69,16078,-5.51559e+58
-2738.19,16154.9,-5.55397e+58
-2359.77,16222.4,-5.59262e+58
-1979.67,16280.4,-5.63154e+58
-1598.13,16328.9,-5.67073e+58
-1215.38,16367.8,-5.71019e+58
-831.668,16397.1,-5.74993e+58
-447.232,16416.8,-5.78995e+58
-62.3114,16426.9,-5.83024e+58
322.852,16427.3,-5.87081e+58
708.018,16418,-5.91167e+58
1092.94,16399.1,-5.95281e+58
1477.39,16370.6,-5.99423e+58
1861.11,16332.4,-6.03595e+58
2243.87,16284.5,-6.07795e+58
2625.43,16227.1,-6.12025e+58
3005.54,16160.1,-6.16284e+58
3383.97,16083.6,-6.20573e+58
3760.48,15997.6,-6.24892e+58
4134.82,15902.2,-6.2924e+58
4506.78,15797.4,-6.33619e+58
4876.1,15683.2,-6.38029e+58
5242.57,15559.8,-6.42469e+58
5605.94,15427.2,-6.4694e+58
5965.98,15285.5,-6.51442e+58
6322.48,15134.8,-6.55975e+58
6675.2,14975.1,-6.6054e+58
7023.92,14806.6,-6.65137e+58
7368.41,14629.4,-6.69766e+58
7708.47,14443.5,-6.74427e+58
8043.88,14249.1,-6.7912e+58
8374.41,14046.3,-6.83846e+58
8699.87,13835.2,-6.88605e+58
9020.04,13615.9,-6.93397e+58
9334.72,13388.6,-6.98223e+58
9643.71,13153.5,-7.03082e+58
9946.81,12910.5,-7.07975e+58
10243.8,12660,-7.12902e+58
10534.6,12402,-7.17863e+58
10818.9,12136.8,-7.22858e+58
11096.5,11864.4,-7.27889e+58
11367.4,11585,-7.32954e+58
11631.2,11298.9,-7.38055e+58
11887.9,11006.1,-7.43191e+58
12137.3,10706.9,-7.48363e+58
12379.2,10401.5,-7.53571e+58
12613.4,10090,-7.58815e+58
12839.8,9772.59,-7.64096e+58
13058.3,9449.52,-7.69413e+58
13268.7,9120.97,-7.74768e+58
13470.9,8787.14,-7.80159e+58
13664.8,8448.23,-7.85589e+58
13850.1,8104.46,-7.91056e+58
14026.9,7756.04,-7.96561e+58
14194.9,7403.18,-8.02104e+58
14354.2,7046.1,-8.07686e+58
14504.5,6685.02,-8.13307e+58
14645.7,6320.17,-8.18967e+58
14777.9,5951.77,-8.24666e+58
14900.8,5580.05,-8.30405e+58
15014.4,5205.24,-8.36184e+58
15118.6,4827.57,-8.42003e+58
15213.4,4447.28,-8.47862e+58
15298.7,4064.6,-8.53763e+58
15374.4,3679.77,-8.59704e+58
15440.5,3293.04,-8.65687e+58
15497,2904.63,-8.71711e+58
15543.7,2514.8,-8.77778e+58
15580.6,2123.78,-8.83886e+58
15607.8,1731.83,-8.90037e+58
15625.2,1339.18,-8.96231e+58
15632.8,946.078,-9.02468e+58
15630.5,552.772,-9.08748e+58
15618.4,159.507,-9.15073e+58
15596.5,-233.47,-9.21441e+58
15564.8,-625.915,-9.27853e+58
15523.2,-1017.58,-9.3431e+58
15471.8,-1408.22,-9.40812e+58
15410.7,-1797.6,-9.47359e+58
15339.9,-2185.46,-9.53952e+58
15259.3,-2571.56,-9.60591e+58
15169.1,-2955.67,-9.67276e+58
15069.3,-3337.53,-9.74007e+58
14959.9,-3716.92,-9.80785e+58
14841.1,-4093.58,-9.87611e+58
14712.9,-4467.29,-9.94483e+58
14575.3,-4837.81,-1.0014e+59
14428.4,-5204.9,-1.00837e+59
14272.4,-5568.34,-1.01539e+59
14107.3,-5927.89,-1.02246e+59
13933.2,-6283.33,-1.02957e+59
13750.2,-6634.43,-1.03674e+59
13558.5,-6980.97,-1.04395e+59
13358.1,-7322.73,-1.05122e+59
13149.1,-7659.5,-1.05853e+59
12931.8,-7991.06,-1.0659e+59
12706.1,-8317.2,-1.07332e+59
12472.3,-8637.71,-1.08079e+59
12230.5,-8952.39,-1.08831e+59
11980.9,-9261.05,-1.09588e+59
11723.5,-9563.47,-1.10351e+59
11458.6,-9859.48,-1.11119e+59
11186.3,-10148.9,-1.11892e+59
10906.7,-10431.5,-1.12671e+59
10620.1,-10707.1,-1.13455e+59
10326.6,-10975.6,-1.14244e+59
10026.4,-11236.8,-1.15039e+59
9719.71,-11490.4,-1.1584e+59
9406.66,-11736.5,-1.16646e+59
9087.47,-11974.7,-1.17458e+59
8762.33,-12204.9,-1.18275e+59
8431.44,-12427.1,-1.19098e+59
8095.01,-12640.9,-1.19927e+59
7753.24,-12846.4,-1.20762e+59
7406.35,-13043.4,-1.21602e+59
7054.53,-13231.7,-1.22448e+59
6698.03,-13411.2,-1.233e+59
6337.04,-13581.8,-1.24158e+59
5971.8,-13743.5,-1.25022e+59
5602.52,-13896,-1.25893e+59
5229.45,-14039.3,-1.26769e+59
4852.8,-14173.3,-1.27651e+59
4472.82,-14297.8,-1.28539e+59
4089.73,-14412.9,-1.29434e+59
3703.77,-14518.5,-1.30334e+59
3315.19,-14614.4,-1.31241e+59
2924.22,-14700.6,-1.32155e+59
2531.11,-14777.1,-1.33074e+59
2136.1,-14843.8,-1.34e+59
1739.43,-14900.6,-1.34933e+59
1341.36,-14947.5,-1.35872e+59
942.122,-14984.4,-1.36818e+59
541.976,-15011.4,-1.3777e+59
141.167,-15028.5,-1.38728e+59
-260.054,-15035.5,-1.39694e+59
-661.438,-15032.5,-1.40666e+59
-1062.73,-15019.5,-1.41645e+59
-1463.69,-14996.5,-1.42631e+59
-1864.06,-14963.5,-1.43623e+59
-2263.59,-14920.5,-1.44623e+59
-2662.04,-14867.5,-1.45629e+59
-3059.14,-14804.6,-1.46643e+59
-3454.66,-14731.8,-1.47663e+59
-3848.35,-14649.2,-1.48691e+59
-4239.95,-14556.7,-1.49725e+59
-4629.23,-14454.4,-1.50767e+59
-5015.94,-14342.4,-1.51817e+59
-5399.83,-14220.8,-1.52873e+59
-5780.67,-14089.6,-1.53937e+59
-6158.22,-13949,-1.55008e+59
-6532.24,-13798.9,-1.56087e+59
-6902.49,-13639.4,-1.57173e+59
-7268.74,-13470.8,-1.58267e+59
-7630.75,-13293,-1.59368e+59
-7988.31,-13106.2,-1.60477e+59
-8341.19,-12910.5,-1.61594e+59
-8689.16,-12705.9,-1.62719e+59
-9032,-12492.7,-1.63851e+59
-9369.5,-12271,-1.64991e+59
-9701.44,-12040.9,-1.6614e+59
-10027.6,-11802.4,-1.67296e+59
-10347.8,-11555.9,-1.6846e+59
-10661.8,-11301.4,-1.69632e+59
-10969.5,-11039,-1.70813e+59
-11270.5,-10769,-1.72002e+59
-11564.9,-10491.5,-1.73199e+59
-11852.2,-10206.6,-1.74404e+59
-12132.4,-9914.65,-1.75618e+59
-12405.3,-9615.68,-1.7684e+59
-12670.8,-9309.91,-1.7807e+59
-12928.5,-8997.53,-1.7931e+59
-13178.5,-8678.75,-1.80557e+59
-13420.4,-8353.74,-1.81814e+59
-13654.2,-8022.71,-1.83079e+59
-13879.8,-7685.87,-1.84353e+59
-14096.9,-7343.42,-1.85636e+59
-14305.4,-6995.57,-1.86928e+59
-14505.2,-6642.54,-1.88229e+59
-14696.2,-6284.54,-1.89539e+59
-14878.2,-5921.8,-1.90858e+59
-15051.1,-5554.54,-1.92186e+59
-15214.8,-5182.99,-1.93523e+59
-15369.3,-4807.38,-1.9487e+59
-15514.3,-4427.94,-1.96226e+59
-15649.9,-4044.9,-1.97592e+59
-15775.8,-3658.51,-1.98967e+59
-15892.1,-3269,-2.00352e+59
-15998.6,-2876.62,-2.01746e+59
-16095.3,-2481.6,-2.0315e+59
-16182.1,-2084.2,-2.04564e+59
-16259,-1684.66,-2.05987e+59
-16325.9,-1283.23,-2.07421e+59
-16382.7,-880.166,-2.08864e+59
-16429.5,-475.712,-2.10318e+59
-16466.1,-70.1212,-2.11781e+59
-16492.6,336.352,-2.13255e+59
-16508.9,743.453,-2.14739e+59
-16515,1150.93,-2.16233e+59
-16510.9,1558.52,-2.17738e+59
-16496.7,1965.98,-2.19254e+59
-16472.2,2373.05,-2.20779e+59
-16437.5,2779.48,-2.22316e+59
-16392.7,3185,-2.23863e+59
-16337.7,3589.37,-2.25421e+59
-16272.7,3992.33,-2.26989e+59
-16197.5,4393.63,-2.28569e+59
-16112.3,4793.01,-2.3016e+59
-16017.1,5190.24,-2.31761e+59
-15911.9,5585.04,-2.33374e+59
-15796.9,5977.19,-2.34998e+59
-15672.1,6366.43,-2.36634e+59
-15537.6,6752.51,-2.38281e+59
-15393.3,7135.19,-2.39939e+59
-15239.5,7514.23,-2.41609e+59
-15076.3,7889.4,-2.4329e+59
-14903.6,8260.45,-2.44983e+59
-14721.7,8627.14,-2.46688e+59
-14530.6,8989.26,-2.48405e+59
-14330.4,9346.56,-2.50133e+59
-14121.3,9698.83,-2.51874e+59
-13903.4,10045.8,-2.53627e+59
-13676.8,10387.4,-2.55392e+59
-13441.7,10723.2,-2.57169e+59
-13198.1,11053.1,-2.58959e+59
-12946.3,11376.9,-2.60761e+59
-12686.5,11694.3,-2.62576e+59
-12418.6,12005.3,-2.64403e+59
-12143,12309.5,-2.66243e+59
-11859.8,12606.7,-2.68096e+59
-11569.2,12896.9,-2.69961e+59
-11271.3,13179.8,-2.7184e+59
-10966.3,13455.2,-2.73732e+59
-10654.5,13722.9,-2.75637e+59
-10335.9,13982.8,-2.77555e+59
-10010.9,14234.7,-2.79486e+59
-9679.56,14478.4,-2.81431e+59
-9342.12,14713.9,-2.8339e+59
-8998.8,14940.8,-2.85362e+59
-8649.8,15159.2,-2.87348e+59
-8295.35,15368.8,-2.89348e+59
-7935.65,15569.4,-2.91361e+59
-7570.94,15761.1,-2.93389e+59
-7201.43,15943.6,-2.95431e+59
-6827.37,16116.9,-2.97486e+59
-6448.97,16280.8,-2.99557e+59
-6066.48,16435.1,-3.01641e+59
-5680.13,16579.9,-3.03741e+59
-5290.16,16715,-3.05854e+59
-4896.82,16840.3,-3.07983e+59
-4500.34,16955.8,-3.10126e+59
-4100.98,17061.3,-3.12284e+59
-3698.99,17156.8,-3.14457e+59
